query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_3_126.graph,1,0.2,1446,100775556.0,19552.4096089188,0.9998059806327547,1446,0,1446,FastestO
query_3_126.graph,1,0.3,1772,100775556.0,19105.6349541991,0.9998104139960865,1772,0,1772,FastestO
query_3_126.graph,1,0.4,1959,100775556.0,18879.5401467253,0.9998126575441894,1959,0,1959,FastestO
query_3_126.graph,1,0.5,2079,100775556.0,18749.4200566666,0.9998139487312114,2064,0,2079,FastestO
query_3_126.graph,1,0.6,2172,100775556.0,18140.1075366667,0.9998199949644865,2063,0,2172,FastestO
query_3_126.graph,1,0.7,2301,100775556.0,18812.3787833333,0.9998133239891692,2064,0,2301,FastestO
query_3_126.graph,1,0.8,2406,100775556.0,18942.9319850001,0.9998120285043627,2064,0,2406,FastestO
query_3_126.graph,2,0.01,135,100775556.0,10669.4052631579,0.9998941270513739,135,0,135,FastestO
query_3_126.graph,2,0.05,522,100775556.0,15394.303298153,0.999847241693232,522,0,522,FastestO
query_3_126.graph,2,0.075,719,100775556.0,18145.5556818182,0.9998199409023174,719,0,719,FastestO
query_3_126.graph,2,0.1,914,100775556.0,21517.9669565218,0.9997864763260991,914,0,914,FastestO
query_3_126.graph,2,0.15,1194,100775556.0,20272.1466870229,0.9997988386520337,1194,0,1194,FastestO
query_3_126.graph,2,0.2,1446,100775556.0,17047.713171521,0.9998308348388421,1446,0,1446,FastestO
query_3_126.graph,2,0.3,1772,100775556.0,17518.4145391605,0.9998261640497508,1772,0,1772,FastestO
query_3_126.graph,2,0.4,1959,100775556.0,19073.8843028054,0.9998107290591103,1959,0,1959,FastestO
query_3_126.graph,2,0.5,2079,100775556.0,19119.4687033333,0.9998102767232231,2062,0,2079,FastestO
query_3_126.graph,2,0.6,2172,100775556.0,18922.7622366666,0.9998122286496075,2063,0,2172,FastestO
query_3_126.graph,2,0.7,2301,100775556.0,18738.10325,0.999814061028351,2064,0,2301,FastestO
query_3_126.graph,2,0.8,2406,100775556.0,18320.0085166667,0.9998182097996396,2063,0,2406,FastestO
query_3_126.graph,3,0.01,135,100775556.0,15759.0704,0.9998436220942308,135,0,135,FastestO
query_3_126.graph,3,0.05,522,100775556.0,18643.8325036603,0.9998149964808564,522,0,522,FastestO
query_3_126.graph,3,0.075,719,100775556.0,16650.6423846823,0.9998347749886423,719,0,719,FastestO
query_3_126.graph,3,0.1,914,100775556.0,19250.506930157,0.9998089764254919,914,0,914,FastestO
query_3_126.graph,3,0.15,1194,100775556.0,18618.486272,0.9998152479925587,1194,0,1194,FastestO
query_3_126.graph,3,0.2,1446,100775556.0,18577.1824549356,0.9998156578520397,1446,0,1446,FastestO
query_3_126.graph,3,0.3,1772,100775556.0,17727.0800839472,0.9998240934529405,1772,0,1772,FastestO
query_3_126.graph,3,0.4,1959,100775556.0,19390.4973471914,0.999807587294808,1959,0,1959,FastestO
query_3_126.graph,3,0.5,2079,100775556.0,19198.7855950001,0.9998094896584346,2062,0,2079,FastestO
query_3_126.graph,3,0.6,2172,100775556.0,19005.12408,0.999811411369638,2061,0,2172,FastestO
query_3_126.graph,3,0.7,2301,100775556.0,18486.7473083333,0.9998165552437307,2063,0,2301,FastestO
query_3_126.graph,3,0.8,2406,100775556.0,19218.43179,0.9998092947084312,2064,0,2406,FastestO
query_3_126.graph,4,0.01,135,100775556.0,15147.9914728682,0.9998496858556367,135,0,135,FastestO
query_3_126.graph,4,0.05,522,100775556.0,21565.3531722054,0.9997860061107258,522,0,522,FastestO
query_3_126.graph,4,0.075,719,100775556.0,14783.3837651123,0.9998533038729638,719,0,719,FastestO
query_3_126.graph,4,0.1,914,100775556.0,22943.4853355894,0.9997723308484094,914,0,914,FastestO
query_3_126.graph,4,0.15,1194,100775556.0,18011.7291715976,0.9998212688682997,1194,0,1194,FastestO
query_3_126.graph,4,0.2,1446,100775556.0,18411.0325541423,0.9998173065643602,1446,0,1446,FastestO
query_3_126.graph,4,0.3,1772,100775556.0,19487.5296329374,0.9998066244394331,1772,0,1772,FastestO
query_3_126.graph,4,0.4,1959,100775556.0,18765.9409704663,0.9998137847935022,1959,0,1959,FastestO
query_3_126.graph,4,0.5,2079,100775556.0,18639.3343383334,0.9998150411163365,2061,0,2079,FastestO
query_3_126.graph,4,0.6,2172,100775556.0,19018.3308566667,0.9998112803182484,2063,0,2172,FastestO
query_3_126.graph,4,0.7,2301,100775556.0,18833.70639,0.9998131123544484,2063,0,2301,FastestO
query_3_126.graph,4,0.8,2406,100775556.0,18346.37892,0.9998179481250393,2064,0,2406,FastestO
query_3_126.graph,5,0.01,135,100775556.0,20282.4613636364,0.9997987362990719,135,0,135,FastestO
query_3_126.graph,5,0.05,522,100775556.0,19694.020119225,0.9998045754258184,522,0,522,FastestO
query_3_126.graph,5,0.075,719,100775556.0,20188.3567708333,0.999799670102829,719,0,719,FastestO
query_3_126.graph,5,0.1,914,100775556.0,14868.1090114691,0.9998524631408486,914,0,914,FastestO
query_3_126.graph,5,0.15,1194,100775556.0,20996.3057037718,0.9997916527922329,1194,0,1194,FastestO
query_3_126.graph,5,0.2,1446,100775556.0,18344.139889048,0.9998179703430359,1446,0,1446,FastestO
query_3_126.graph,5,0.3,1772,100775556.0,19104.2161082258,0.9998104280753536,1772,0,1772,FastestO
query_3_126.graph,5,0.4,1959,100775556.0,19062.8218137629,0.9998108388326454,1959,0,1959,FastestO
query_3_126.graph,5,0.5,2079,100775556.0,19256.1549583333,0.9998089203798752,2064,0,2079,FastestO
query_3_126.graph,5,0.6,2172,100775556.0,18477.54629,0.9998166465458151,2063,0,2172,FastestO
query_3_126.graph,5,0.7,2301,100775556.0,18705.9320483333,0.9998143802645124,2062,0,2301,FastestO
query_3_126.graph,5,0.8,2406,100775556.0,18737.7954466666,0.9998140640826961,2062,0,2406,FastestO
query_3_130.graph,1,0.01,131,91264192.0,20413.9773333333,0.9997763199685882,131,0,131,FastestO
query_3_130.graph,1,0.05,539,91264192.0,18935.571686747,0.9997925191548648,539,0,539,FastestO
query_3_130.graph,1,0.075,713,91264192.0,21930.1866812227,0.9997597065595976,713,0,713,FastestO
query_3_130.graph,1,0.1,881,91264192.0,17770.823198594,0.9998052815369407,881,0,881,FastestO
query_3_130.graph,1,0.15,1200,91264192.0,17261.6880195599,0.9998108602328988,1200,0,1200,FastestO
query_3_130.graph,1,0.2,1434,91264192.0,16842.4303149606,0.9998154541233986,1434,0,1434,FastestO
query_3_130.graph,1,0.3,1776,91264192.0,18013.5687167806,0.999802621725761,1776,0,1776,FastestO
query_3_130.graph,1,0.4,1946,91264192.0,15895.3920159681,0.9998258310114008,1946,0,1946,FastestO
query_3_130.graph,1,0.5,2073,91264192.0,16149.6351485149,0.9998230452185616,2073,0,2073,FastestO
query_3_130.graph,1,0.6,2198,91264192.0,15982.3615427928,0.9998248780689059,2198,0,2198,FastestO
query_3_130.graph,1,0.7,2294,91264192.0,18326.3414594595,0.9997991946122806,2294,0,2294,FastestO
query_3_130.graph,1,0.8,2420,91264192.0,22283.9398171661,0.9997558304157543,2420,0,2420,FastestO
query_3_130.graph,2,0.01,131,91264192.0,9346.17792207792,0.9998975920597414,131,0,131,FastestO
query_3_130.graph,2,0.05,539,91264192.0,27504.88875,0.9996986234343695,539,0,539,FastestO
query_3_130.graph,2,0.075,713,91264192.0,22045.0925842697,0.9997584475126425,713,0,713,FastestO
query_3_130.graph,2,0.1,881,91264192.0,15973.590625,0.9998249741736057,881,0,881,FastestO
query_3_130.graph,2,0.15,1200,91264192.0,15279.1648550725,0.9998325831356171,1200,0,1200,FastestO
query_3_130.graph,2,0.2,1434,91264192.0,20472.9324038462,0.9997756739860925,1434,0,1434,FastestO
query_3_130.graph,2,0.3,1776,91264192.0,16473.3624242424,0.9998194980740722,1776,0,1776,FastestO
query_3_130.graph,2,0.4,1946,91264192.0,16054.343335566,0.9998240893500095,1946,0,1946,FastestO
query_3_130.graph,2,0.5,2073,91264192.0,20394.9297662977,0.9997765286765887,2073,0,2073,FastestO
