query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_product,n_review,oracle_cost,method
query_5_120.graph,5,0.5,213,149.60000000000002,173.1809623430962,0.1576267536303221,138,28,166,Exact_structureO
query_5_120.graph,1,0.6,255,149.60000000000002,127.26604729729732,0.14929112769186298,154,37,191,Exact_structureO
query_5_120.graph,2,0.6,255,149.60000000000002,141.61243611584328,0.05339280671227768,151,37,188,Exact_structureO
query_5_120.graph,3,0.6,255,149.60000000000002,186.54496124031004,0.24695829706089584,152,46,198,Exact_structureO
query_5_120.graph,4,0.6,255,149.60000000000002,134.7403846153846,0.09932897984368588,156,37,193,Exact_structureO
query_5_120.graph,5,0.6,255,149.60000000000002,180.40672782874617,0.20592732505846353,161,29,190,Exact_structureO
query_5_120.graph,1,0.7,298,149.60000000000002,120.68384879725087,0.19328978076703973,174,42,216,Exact_structureO
query_5_120.graph,2,0.7,298,149.60000000000002,144.7528589580686,0.03240067541398009,176,44,220,Exact_structureO
query_5_120.graph,3,0.7,298,149.60000000000002,189.17559863169893,0.2645427716022654,174,49,223,Exact_structureO
query_5_120.graph,4,0.7,298,149.60000000000002,127.582338902148,0.14717687899633705,174,43,217,Exact_structureO
query_5_120.graph,5,0.7,298,149.60000000000002,173.21331689272506,0.15784302735778766,177,39,216,Exact_structureO
query_5_120.graph,1,0.8,340,149.60000000000002,117.52889908256884,0.21437901682774851,197,49,246,Exact_structureO
query_5_120.graph,2,0.8,340,149.60000000000002,137.00616113744078,0.08418341485667939,196,45,241,Exact_structureO
query_5_120.graph,3,0.8,340,149.60000000000002,176.27420774647885,0.17830352771710445,194,52,246,Exact_structureO
query_5_120.graph,4,0.8,340,149.60000000000002,122.91710069444444,0.1783616263740346,195,49,244,Exact_structureO
query_5_120.graph,5,0.8,340,149.60000000000002,197.72549909255903,0.32169451265079546,194,50,244,Exact_structureO
query_5_120.graph,1,0.9,383,149.60000000000002,121.66914959652394,0.18670354547778129,215,54,269,Exact_structureO
query_5_120.graph,2,0.9,383,149.60000000000002,144.4072528883184,0.034710876414984125,216,51,267,Exact_structureO
query_5_120.graph,3,0.9,383,149.60000000000002,174.01821748878928,0.163223378935757,212,58,270,Exact_structureO
query_5_120.graph,4,0.9,383,149.60000000000002,133.0080506037953,0.1109087526484272,215,59,274,Exact_structureO
query_5_120.graph,5,0.9,383,149.60000000000002,192.50604026845645,0.2868050820083985,210,57,267,Exact_structureO
query_5_116.graph,1,0.01,4,265.80000000000007,0.0,1.0,4,0,4,Exact_structureO
query_5_116.graph,2,0.01,4,265.80000000000007,1705.2,5.415349887133182,2,1,3,Exact_structureO
query_5_116.graph,3,0.01,4,265.80000000000007,0.0,1.0,4,0,4,Exact_structureO
query_5_116.graph,4,0.01,4,265.80000000000007,0.0,1.0,4,0,4,Exact_structureO
query_5_116.graph,5,0.01,4,265.80000000000007,0.0,1.0,4,0,4,Exact_structureO
query_5_116.graph,1,0.05,24,265.80000000000007,121.8,0.5417607223476298,23,1,24,Exact_structureO
query_5_116.graph,2,0.05,24,265.80000000000007,504.0,0.8961625282167038,22,4,26,Exact_structureO
query_5_116.graph,3,0.05,24,265.80000000000007,126.0,0.5259593679458241,22,1,23,Exact_structureO
query_5_116.graph,4,0.05,24,265.80000000000007,324.8,0.22197140707298693,19,2,21,Exact_structureO
query_5_116.graph,5,0.05,24,265.80000000000007,0.0,1.0,22,1,23,Exact_structureO
query_5_116.graph,1,0.075,36,265.80000000000007,91.35,0.6563205417607224,31,1,32,Exact_structureO
query_5_116.graph,2,0.075,36,265.80000000000007,406.0,0.5274642588412336,28,4,32,Exact_structureO
query_5_116.graph,3,0.075,36,265.80000000000007,397.22162162162164,0.49443800459601783,29,4,33,Exact_structureO
query_5_116.graph,4,0.075,36,265.80000000000007,427.78536585365845,0.6094257556571043,31,5,36,Exact_structureO
query_5_116.graph,5,0.075,36,265.80000000000007,212.5529411764706,0.2003275350772365,29,3,32,Exact_structureO
query_5_116.graph,1,0.1,48,265.80000000000007,58.935483870967744,0.7782713172649822,42,1,43,Exact_structureO
query_5_116.graph,2,0.1,48,265.80000000000007,477.88196721311476,0.7979005538491898,45,6,51,Exact_structureO
query_5_116.graph,3,0.1,48,265.80000000000007,336.82962962962966,0.2672296073349495,38,6,44,Exact_structureO
query_5_116.graph,4,0.1,48,265.80000000000007,429.2,0.6147479307750183,34,6,40,Exact_structureO
query_5_116.graph,5,0.1,48,265.80000000000007,210.16470588235293,0.20931261895277323,40,4,44,Exact_structureO
query_5_116.graph,1,0.125,60,265.80000000000007,98.9972602739726,0.6275498108578911,46,2,48,Exact_structureO
query_5_116.graph,2,0.125,60,265.80000000000007,502.59999999999997,0.8908954100827684,43,6,49,Exact_structureO
query_5_116.graph,3,0.125,60,265.80000000000007,324.8,0.22197140707298693,48,9,57,Exact_structureO
query_5_116.graph,4,0.125,60,265.80000000000007,464.5704918032787,0.7478197584773459,43,7,50,Exact_structureO
query_5_116.graph,5,0.125,60,265.80000000000007,224.96393442622949,0.15363455821584113,46,7,53,Exact_structureO
query_5_116.graph,1,0.15,72,265.80000000000007,151.17021276595744,0.4312633078782641,56,4,60,Exact_structureO
query_5_116.graph,2,0.15,72,265.80000000000007,434.3710843373494,0.6342027251217053,58,8,66,Exact_structureO
query_5_116.graph,3,0.15,72,265.80000000000007,296.3381443298969,0.11489143841195201,55,10,65,Exact_structureO
query_5_116.graph,4,0.15,72,265.80000000000007,424.8146341463414,0.5982491879094857,51,9,60,Exact_structureO
query_5_116.graph,5,0.15,72,265.80000000000007,226.50526315789472,0.1478357292780487,55,8,63,Exact_structureO
query_5_116.graph,1,0.2,96,265.80000000000007,184.21492537313435,0.30694159001830584,74,6,80,Exact_structureO
query_5_116.graph,2,0.2,96,265.80000000000007,383.5404255319148,0.4429662360117183,65,8,73,Exact_structureO
query_5_116.graph,3,0.2,96,265.80000000000007,342.4761904761904,0.28847325235587035,72,14,86,Exact_structureO
query_5_116.graph,4,0.2,96,265.80000000000007,387.3111111111111,0.4571524120056846,71,13,84,Exact_structureO
query_5_116.graph,5,0.2,96,265.80000000000007,235.01153846153844,0.11583318863228602,68,9,77,Exact_structureO
query_5_116.graph,1,0.3,144,265.80000000000007,261.21481481481476,0.017250508597386412,94,11,105,Exact_structureO
query_5_116.graph,2,0.3,144,265.80000000000007,317.18749999999994,0.19333145221971354,102,13,115,Exact_structureO
query_5_116.graph,3,0.3,144,265.80000000000007,300.2511627906976,0.12961310305002832,97,16,113,Exact_structureO
query_5_116.graph,4,0.3,144,265.80000000000007,303.6173913043478,0.14227761965518326,97,15,112,Exact_structureO
query_5_116.graph,5,0.3,144,265.80000000000007,253.2766839378238,0.04711556080577976,95,13,108,Exact_structureO
query_5_116.graph,1,0.4,193,265.80000000000007,223.22926829268286,0.16016076639321744,123,13,136,Exact_structureO
query_5_116.graph,2,0.4,193,265.80000000000007,331.64444444444433,0.24772176239444788,121,20,141,Exact_structureO
query_5_116.graph,3,0.4,193,265.80000000000007,281.5464052287581,0.05924155466048916,126,17,143,Exact_structureO
query_5_116.graph,4,0.4,193,265.80000000000007,310.1573770491803,0.16688253216395868,124,21,145,Exact_structureO
query_5_116.graph,5,0.4,193,265.80000000000007,271.02516556291386,0.01965826020659814,125,20,145,Exact_structureO
query_5_116.graph,1,0.5,241,265.80000000000007,260.20088888888887,0.021065128333751685,153,21,174,Exact_structureO
query_5_116.graph,2,0.5,241,265.80000000000007,278.0239401496259,0.045989240593024186,153,24,177,Exact_structureO
query_5_116.graph,3,0.5,241,265.80000000000007,270.425,0.017400300978178865,151,19,170,Exact_structureO
query_5_116.graph,4,0.5,241,265.80000000000007,264.0735042735043,0.006495469249419804,152,23,175,Exact_structureO
query_5_116.graph,5,0.5,241,265.80000000000007,238.5004830917874,0.10270698611065711,148,25,173,Exact_structureO
query_5_116.graph,1,0.6,289,265.80000000000007,238.86703096539162,0.10132794971635982,176,23,199,Exact_structureO
query_5_116.graph,2,0.6,289,265.80000000000007,290.6787234042554,0.09359941085122386,180,32,212,Exact_structureO
query_5_116.graph,3,0.6,289,265.80000000000007,263.63974358974355,0.008127375508865772,183,26,209,Exact_structureO
query_5_116.graph,4,0.6,289,265.80000000000007,258.24683544303804,0.02841672143326572,186,25,211,Exact_structureO
query_5_116.graph,5,0.6,289,265.80000000000007,259.3930275229358,0.02410448636969241,178,31,209,Exact_structureO
query_5_116.graph,1,0.7,338,265.80000000000007,257.465976714101,0.031354489412712905,204,32,236,Exact_structureO
query_5_116.graph,2,0.7,338,265.80000000000007,314.1053658536587,0.18173576318155998,205,36,241,Exact_structureO
query_5_116.graph,3,0.7,338,265.80000000000007,260.5538461538462,0.01973722289749377,205,28,233,Exact_structureO
query_5_116.graph,4,0.7,338,265.80000000000007,252.46192893401022,0.050180854273851945,206,26,232,Exact_structureO
query_5_116.graph,5,0.7,338,265.80000000000007,277.0583132530121,0.04235633278033119,207,35,242,Exact_structureO
query_5_116.graph,1,0.8,386,265.80000000000007,252.71175572519104,0.049240949115158104,232,35,267,Exact_structureO
query_5_116.graph,2,0.8,386,265.80000000000007,287.95629921259865,0.08335703240255296,224,38,262,Exact_structureO
query_5_116.graph,3,0.8,386,265.80000000000007,263.8495443247722,0.007338057468878425,229,32,261,Exact_structureO
query_5_116.graph,4,0.8,386,265.80000000000007,254.1736227045076,0.04374107334647275,233,30,263,Exact_structureO
query_5_116.graph,5,0.8,386,265.80000000000007,249.92444046553285,0.059727462507401095,227,38,265,Exact_structureO
query_5_116.graph,1,0.9,434,265.80000000000007,249.1113122171948,0.06278663575171278,244,39,283,Exact_structureO
query_5_116.graph,2,0.9,434,265.80000000000007,271.6876868327403,0.022150815774041595,246,40,286,Exact_structureO
query_5_116.graph,3,0.9,434,265.80000000000007,235.70672182006214,0.1132177508650787,252,37,289,Exact_structureO
query_5_116.graph,4,0.9,434,265.80000000000007,270.7510917030569,0.01862713206567651,247,37,284,Exact_structureO
query_5_116.graph,5,0.9,434,265.80000000000007,250.9217627118646,0.05597530958666464,245,41,286,Exact_structureO
query_5_101.graph,1,0.01,4,231.3,592.875,1.5632295719844356,4,1,5,Exact_structureO
query_5_101.graph,2,0.01,4,231.3,0.0,1.0,4,0,4,Exact_structureO
query_5_101.graph,3,0.01,4,231.3,619.225,1.6771508862948552,4,1,5,Exact_structureO
query_5_101.graph,4,0.01,4,231.3,527.0,1.2784262862083873,4,1,5,Exact_structureO
query_5_101.graph,5,0.01,4,231.3,1119.875,3.8416558581928233,4,2,6,Exact_structureO
query_5_101.graph,1,0.05,24,231.3,201.63478260869567,0.1282542904941822,23,2,25,Exact_structureO
query_5_101.graph,2,0.05,24,231.3,186.47692307692307,0.19378762180318607,25,2,27,Exact_structureO
query_5_101.graph,3,0.05,24,231.3,99.07600000000001,0.571655858192823,23,2,25,Exact_structureO
query_5_101.graph,4,0.05,24,231.3,173.71481481481482,0.2489631871387168,25,3,28,Exact_structureO
query_5_101.graph,5,0.05,24,231.3,680.7083333333334,1.9429672863525005,23,7,30,Exact_structureO
query_5_101.graph,1,0.075,37,231.3,196.55675675675676,0.150208574333088,37,5,42,Exact_structureO
query_5_101.graph,2,0.075,37,231.3,190.53076923076924,0.1762612657554292,37,3,40,Exact_structureO
query_5_101.graph,3,0.075,37,231.3,304.34250000000003,0.31579118028534375,36,6,42,Exact_structureO
query_5_101.graph,4,0.075,37,231.3,166.88333333333335,0.2784983427006773,38,4,42,Exact_structureO
query_5_101.graph,5,0.075,37,231.3,502.78648648648647,1.1737418352204343,36,8,44,Exact_structureO
query_5_101.graph,1,0.1,49,231.3,238.70000000000002,0.03199308257674019,49,7,56,Exact_structureO
query_5_101.graph,2,0.1,49,231.3,224.2145454545455,0.030633180049522372,50,6,56,Exact_structureO
query_5_101.graph,3,0.1,49,231.3,325.5,0.40726329442282744,45,8,53,Exact_structureO
query_5_101.graph,4,0.1,49,231.3,234.1096153846154,0.012147061757956757,47,7,54,Exact_structureO
query_5_101.graph,5,0.1,49,231.3,409.5807017543859,0.770776920684764,50,9,59,Exact_structureO
query_5_101.graph,1,0.125,62,231.3,261.90303030303033,0.13230882102477443,58,8,66,Exact_structureO
query_5_101.graph,2,0.125,62,231.3,260.3060606060606,0.12540449894535494,57,7,64,Exact_structureO
query_5_101.graph,3,0.125,62,231.3,296.4375,0.28161478599221784,58,9,67,Exact_structureO
query_5_101.graph,4,0.125,62,231.3,232.54920634920634,0.005400805660208959,57,8,65,Exact_structureO
query_5_101.graph,5,0.125,62,231.3,307.18552631578945,0.32808269051357297,60,9,69,Exact_structureO
query_5_101.graph,1,0.15,74,231.3,277.7112359550562,0.20065385194576832,73,10,83,Exact_structureO
query_5_101.graph,2,0.15,74,231.3,240.9142857142857,0.04156630226669131,73,8,81,Exact_structureO
query_5_101.graph,3,0.15,74,231.3,289.2073170731707,0.2503558887728954,73,11,84,Exact_structureO
query_5_101.graph,4,0.15,74,231.3,267.9987804878049,0.15866312359621645,72,11,83,Exact_structureO
query_5_101.graph,5,0.15,74,231.3,251.03333333333333,0.08531488687130705,72,9,81,Exact_structureO
query_5_101.graph,1,0.2,99,231.3,209.46016949152545,0.0944220947188697,91,12,103,Exact_structureO
query_5_101.graph,2,0.2,99,231.3,231.2,0.0004323389537398302,96,11,107,Exact_structureO
query_5_101.graph,3,0.2,99,231.3,304.1128440366972,0.3147982880963994,91,15,106,Exact_structureO
query_5_101.graph,4,0.2,99,231.3,239.76126126126127,0.03658132841012216,93,12,105,Exact_structureO
query_5_101.graph,5,0.2,99,231.3,240.07777777777775,0.03794975260604298,90,12,102,Exact_structureO
query_5_101.graph,1,0.3,149,231.3,223.83021978021978,0.03229476964885531,133,18,151,Exact_structureO
query_5_101.graph,2,0.3,149,231.3,249.00052910052912,0.07652628231962434,135,19,154,Exact_structureO
query_5_101.graph,3,0.3,149,231.3,319.63695652173914,0.3819150735916088,132,23,155,Exact_structureO
query_5_101.graph,4,0.3,149,231.3,224.72590673575132,0.02842236603652697,135,19,154,Exact_structureO
query_5_101.graph,5,0.3,149,231.3,248.24473684210523,0.07325869797710857,133,23,156,Exact_structureO
query_5_101.graph,1,0.4,199,231.3,221.05291828793776,0.04430212586278536,171,26,197,Exact_structureO
query_5_101.graph,2,0.4,199,231.3,235.87793103448277,0.019792179137409247,173,23,196,Exact_structureO
query_5_101.graph,3,0.4,199,231.3,237.5291366906475,0.026930984395363136,173,27,200,Exact_structureO
query_5_101.graph,4,0.4,199,231.3,262.7731034482759,0.13607048615769943,175,32,207,Exact_structureO
query_5_101.graph,5,0.4,199,231.3,247.0560150375939,0.06811939056460829,172,29,201,Exact_structureO
query_5_101.graph,1,0.5,249,231.3,230.15918367346944,0.004932193370214305,210,33,243,Exact_structureO
query_5_101.graph,2,0.5,249,231.3,231.98865979381443,0.0029773445474034735,211,29,240,Exact_structureO
query_5_101.graph,3,0.5,249,231.3,221.4492227979275,0.042588747090672376,211,33,244,Exact_structureO
query_5_101.graph,4,0.5,249,231.3,259.6511235955056,0.12257295112626723,200,38,238,Exact_structureO
query_5_101.graph,5,0.5,249,231.3,221.46363636363634,0.04252643163149015,203,33,236,Exact_structureO
query_5_101.graph,1,0.6,298,231.3,239.81835443037977,0.03682816442014595,237,41,278,Exact_structureO
query_5_101.graph,2,0.6,298,231.3,248.3002105263158,0.07349853232302543,239,38,277,Exact_structureO
query_5_101.graph,3,0.6,298,231.3,235.41318267419967,0.017782890939038752,242,39,281,Exact_structureO
query_5_101.graph,4,0.6,298,231.3,272.358085106383,0.17751009557450487,231,44,275,Exact_structureO
query_5_101.graph,5,0.6,298,231.3,216.1821276595745,0.06536045110430402,239,39,278,Exact_structureO
query_5_101.graph,1,0.7,348,231.3,277.17920133111477,0.1983536590190867,261,47,308,Exact_structureO
query_5_101.graph,2,0.7,348,231.3,248.3683168316832,0.0737929824110816,267,42,309,Exact_structureO
query_5_101.graph,3,0.7,348,231.3,233.95480314960633,0.011477748160857427,266,45,311,Exact_structureO
query_5_101.graph,4,0.7,348,231.3,295.6906937394246,0.2783860516187833,262,51,313,Exact_structureO
query_5_101.graph,5,0.7,348,231.3,217.63628899835797,0.05907354518651985,266,47,313,Exact_structureO
query_5_101.graph,1,0.8,398,231.3,255.30801980198024,0.10379602162550897,301,53,354,Exact_structureO
query_5_101.graph,2,0.8,398,231.3,245.00096501809398,0.05923460881147413,296,52,348,Exact_structureO
query_5_101.graph,3,0.8,398,231.3,247.46847345132747,0.06990260895515546,301,57,358,Exact_structureO
query_5_101.graph,4,0.8,398,231.3,276.27381242387327,0.1944393100902432,296,55,351,Exact_structureO
query_5_101.graph,5,0.8,398,231.3,211.16137142857147,0.08706713606324487,300,50,350,Exact_structureO
query_5_101.graph,1,0.9,448,231.3,258.77099784637477,0.11876782467088091,328,58,386,Exact_structureO
query_5_101.graph,2,0.9,448,231.3,230.19799518845215,0.004764396072407511,323,58,381,Exact_structureO
query_5_101.graph,3,0.9,448,231.3,238.75182370820662,0.03221713665458972,325,60,385,Exact_structureO
query_5_101.graph,4,0.9,448,231.3,263.2252823631623,0.13802543174735105,324,61,385,Exact_structureO
query_5_101.graph,5,0.9,448,231.3,226.43390383048086,0.02103802926726828,324,58,382,Exact_structureO
query_5_33.graph,1,0.01,5,274.50000000000006,440.34,0.6041530054644805,5,1,6,Exact_structureO
query_5_33.graph,2,0.01,5,274.50000000000006,0.0,1.0,5,0,5,Exact_structureO
query_5_33.graph,3,0.01,5,274.50000000000006,483.3,0.7606557377049177,5,1,6,Exact_structureO
query_5_33.graph,4,0.01,5,274.50000000000006,494.03999999999996,0.7997814207650268,5,1,6,Exact_structureO
query_5_33.graph,5,0.01,5,274.50000000000006,1194.825,3.352732240437158,4,3,7,Exact_structureO
query_5_33.graph,1,0.05,25,274.50000000000006,451.47777777777776,0.6447277878971864,24,5,29,Exact_structureO
query_5_33.graph,2,0.05,25,274.50000000000006,274.69615384615383,0.000714585960487348,26,3,29,Exact_structureO
query_5_33.graph,3,0.05,25,274.50000000000006,353.1807692307692,0.2866330390920552,24,4,28,Exact_structureO
query_5_33.graph,4,0.05,25,274.50000000000006,237.8142857142857,0.13364558938329457,26,4,30,Exact_structureO
query_5_33.graph,5,0.05,25,274.50000000000006,191.172,0.3035628415300548,25,3,28,Exact_structureO
query_5_33.graph,1,0.075,38,274.50000000000006,290.23571428571427,0.057325006505334085,38,6,44,Exact_structureO
query_5_33.graph,2,0.075,38,274.50000000000006,325.1027027027027,0.18434500073844307,37,5,42,Exact_structureO
query_5_33.graph,3,0.075,38,274.50000000000006,333.98780487804873,0.21671331467412994,39,6,45,Exact_structureO
query_5_33.graph,4,0.075,38,274.50000000000006,301.00263157894733,0.09654874892148367,36,6,42,Exact_structureO
query_5_33.graph,5,0.075,38,274.50000000000006,116.56829268292684,0.5753431960549115,38,4,42,Exact_structureO
query_5_33.graph,1,0.1,51,274.50000000000006,217.6767857142857,0.20700624512099944,51,7,58,Exact_structureO
query_5_33.graph,2,0.1,51,274.50000000000006,283.24117647058824,0.031843994428372255,50,6,56,Exact_structureO
query_5_33.graph,3,0.1,51,274.50000000000006,358.3442307692307,0.30544346364018443,49,8,57,Exact_structureO
query_5_33.graph,4,0.1,51,274.50000000000006,253.85454545454542,0.0752111276701444,50,7,57,Exact_structureO
