query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_5_11.graph,4,0.5,232,41.1,9.7254,0.7633722627737226,195,8,203,UN
query_5_11.graph,5,0.5,232,41.1,52.6638,0.28135766423357667,192,18,210,UN
query_5_11.graph,1,0.5,232,41.1,40.08480000000001,0.02470072992700713,186,24,210,PO
query_5_11.graph,2,0.5,232,41.1,40.0848,0.024700729927007302,190,22,212,PO
query_5_11.graph,3,0.5,232,41.1,40.08480000000001,0.02470072992700713,188,22,210,PO
query_5_11.graph,4,0.5,232,41.1,40.0848,0.024700729927007302,187,23,210,PO
query_5_11.graph,5,0.5,232,41.1,40.0848,0.024700729927007302,185,23,208,PO
query_5_11.graph,1,0.5,232,41.1,27.16351957461025,0.33908711497298666,195,11,206,WO
query_5_11.graph,2,0.5,232,41.1,34.17106422300443,0.16858724518237403,190,13,203,WO
query_5_11.graph,3,0.5,232,41.1,18.206264302742582,0.5570251994466525,194,10,204,WO
query_5_11.graph,4,0.5,232,41.1,27.255061018211446,0.33685982924059743,195,13,208,WO
query_5_11.graph,5,0.5,232,41.1,53.85921247032419,0.310443125798642,195,20,215,WO
query_5_11.graph,1,0.5,232,41.1,31.14024557840361,0.24232979127971752,94,17,111,MAB
query_5_11.graph,2,0.5,232,41.1,30.893006628150324,0.24834533751459067,182,17,199,MAB
query_5_11.graph,3,0.5,232,41.1,10.251119282402561,0.7505810393576019,153,4,157,MAB
query_5_11.graph,4,0.5,232,41.1,30.998540647939535,0.24577759980682398,95,16,111,MAB
query_5_11.graph,5,0.5,232,41.1,30.70549919630115,0.25290756213379195,95,16,111,MAB
query_5_11.graph,1,0.5,232,41.1,40.08479999995991,0.0247007299279827,185,23,208,8_POSSA
query_5_11.graph,2,0.5,232,41.1,40.08479999995991,0.0247007299279827,186,22,208,8_POSSA
query_5_11.graph,3,0.5,232,41.1,40.08479999995991,0.0247007299279827,186,22,208,8_POSSA
query_5_11.graph,4,0.5,232,41.1,40.08479999995991,0.0247007299279827,186,24,210,8_POSSA
query_5_11.graph,5,0.5,232,41.1,40.08479999995991,0.0247007299279827,186,19,205,8_POSSA
query_5_101.graph,1,0.1,49,101.60000000000001,99.95266530612247,0.016213924152337984,45,4,49,UN
query_5_101.graph,2,0.1,49,101.60000000000001,51.60499591836736,0.49207681182709295,47,1,48,UN
query_5_101.graph,3,0.1,49,101.60000000000001,83.95670204081634,0.1736545074722802,44,2,46,UN
query_5_101.graph,4,0.1,49,101.60000000000001,47.9899224489796,0.5276582436124055,46,1,47,UN
query_5_101.graph,5,0.1,49,101.60000000000001,180.58902857142857,0.7774510686164228,47,5,52,UN
query_5_101.graph,1,0.1,49,101.60000000000001,85.81413168193293,0.15537271966601449,43,16,59,PO
query_5_101.graph,2,0.1,49,101.60000000000001,95.82618307170394,0.056828906774567624,41,17,58,PO
query_5_101.graph,3,0.1,49,101.60000000000001,120.83574065392791,0.18932815604259748,42,18,60,PO
query_5_101.graph,4,0.1,49,101.60000000000001,128.17710650208363,0.2615856939181459,41,19,60,PO
query_5_101.graph,5,0.1,49,101.60000000000001,96.20676630732066,0.053083008786214025,41,17,58,PO
query_5_101.graph,1,0.1,49,101.60000000000001,98.82986661327226,0.027265092389052652,45,3,48,WO
query_5_101.graph,2,0.1,49,101.60000000000001,145.22397598151164,0.4293698423377129,47,4,51,WO
query_5_101.graph,3,0.1,49,101.60000000000001,88.16729055245081,0.13221170716091732,46,2,48,WO
query_5_101.graph,4,0.1,49,101.60000000000001,233.0173413677014,1.2934777693671395,47,7,54,WO
query_5_101.graph,5,0.1,49,101.60000000000001,49.6172323632206,0.5116414137478288,45,1,46,WO
query_5_101.graph,1,0.1,49,101.60000000000001,135.12113652243914,0.32993244608699934,46,12,58,MAB
query_5_101.graph,2,0.1,49,101.60000000000001,101.09518834172846,0.004968618683775092,44,9,53,MAB
query_5_101.graph,3,0.1,49,101.60000000000001,101.84484058958445,0.002409848322681512,43,9,52,MAB
query_5_101.graph,4,0.1,49,101.60000000000001,71.22940208879005,0.29892320778749953,45,6,51,MAB
query_5_101.graph,5,0.1,49,101.60000000000001,0.0,1.0,45,0,45,MAB
query_5_101.graph,1,0.1,49,101.60000000000001,104.8904248072276,0.03238607093727947,45,11,56,8_POSSA
query_5_101.graph,2,0.1,49,101.60000000000001,108.83182413257467,0.07117937138360883,44,10,54,8_POSSA
query_5_101.graph,3,0.1,49,101.60000000000001,116.89670718936053,0.15055814162756415,47,12,59,8_POSSA
query_5_101.graph,4,0.1,49,101.60000000000001,77.70897920635807,0.2351478424571057,44,8,52,8_POSSA
query_5_101.graph,5,0.1,49,101.60000000000001,112.27659893564362,0.10508463519334262,44,10,54,8_POSSA
query_5_101.graph,1,0.5,249,101.60000000000001,100.65200000000002,0.009330708661417256,213,12,225,UN
query_5_101.graph,2,0.5,249,101.60000000000001,147.77640000000002,0.4544921259842521,206,15,221,UN
query_5_101.graph,3,0.5,249,101.60000000000001,83.13780000000001,0.1817145669291338,207,10,217,UN
query_5_101.graph,4,0.5,249,101.60000000000001,113.55780000000001,0.11769488188976383,203,13,216,UN
query_5_101.graph,5,0.5,249,101.60000000000001,112.62680000000003,0.10853149606299234,207,16,223,UN
query_5_101.graph,1,0.5,249,101.60000000000001,102.6123,0.009963582677165315,195,22,217,PO
query_5_101.graph,2,0.5,249,101.60000000000001,102.61229999999999,0.009963582677165177,197,22,219,PO
query_5_101.graph,3,0.5,249,101.60000000000001,102.61229999999998,0.009963582677165036,190,22,212,PO
query_5_101.graph,4,0.5,249,101.60000000000001,102.61229999999999,0.009963582677165177,198,22,220,PO
query_5_101.graph,5,0.5,249,101.60000000000001,102.61229999999999,0.009963582677165177,195,22,217,PO
query_5_101.graph,1,0.5,249,101.60000000000001,105.67178528716657,0.04007662684219057,189,15,204,WO
query_5_101.graph,2,0.5,249,101.60000000000001,82.67868482344134,0.18623341709211283,204,10,214,WO
query_5_101.graph,3,0.5,249,101.60000000000001,107.33677568693702,0.05646432762733276,205,12,217,WO
query_5_101.graph,4,0.5,249,101.60000000000001,96.24696834011736,0.05268731948703391,204,10,214,WO
query_5_101.graph,5,0.5,249,101.60000000000001,112.71470174994269,0.10939667076715237,208,16,224,WO
query_5_101.graph,1,0.5,249,101.60000000000001,98.1204055345911,0.03424797702174122,99,20,119,MAB
query_5_101.graph,2,0.5,249,101.60000000000001,97.23296933818995,0.042982585254036046,101,20,121,MAB
query_5_101.graph,3,0.5,249,101.60000000000001,98.27773557207846,0.03269945303072394,101,21,122,MAB
query_5_101.graph,4,0.5,249,101.60000000000001,96.51662881209442,0.05003318098332268,161,21,182,MAB
query_5_101.graph,5,0.5,249,101.60000000000001,107.1651517483479,0.05477511563334534,131,21,152,MAB
