query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_7_140.graph,2,0.1,651,11.724374761577781,12.657585201621798,0.0795957532082872,165,260,425,8_POSSA
query_7_140.graph,2,0.1,651,11.724374761577781,12.3458389636269,0.05300617002500918,117,301,418,MAB
query_7_140.graph,2,0.1,651,11.724374761577781,13.348579690838218,0.13853232793130732,115,378,493,PO
query_7_140.graph,2,0.1,651,11.724374761577781,4.828896896830926,0.5881318198173078,252,89,341,UN
query_7_140.graph,2,0.1,651,11.724374761577781,12.017523268897067,0.02500333819761284,233,80,313,WO
query_7_140.graph,3,0.1,651,11.724374761577781,11.11465468284108,0.05200448562381591,169,271,440,8_POSSA
query_7_140.graph,3,0.1,651,11.724374761577781,12.916859429243484,0.10170987297110475,112,294,406,MAB
query_7_140.graph,3,0.1,651,11.724374761577781,12.14279211437093,0.035687818011784674,121,375,496,PO
query_7_140.graph,3,0.1,651,11.724374761577781,12.382381761644409,0.05612299277766155,243,83,326,UN
query_7_140.graph,3,0.1,651,11.724374761577781,13.446300901337075,0.14686720398961126,232,88,320,WO
query_7_140.graph,4,0.1,651,11.724374761577781,13.081861777975774,0.11578331842876986,173,259,432,8_POSSA
