query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_3_41.graph,1,0.1,865,20168.849999999995,19311.153625563325,0.04252579470007807,303,564,867,PO
query_3_41.graph,2,0.1,865,20168.849999999995,19483.042082971737,0.034003322798685016,297,560,857,PO
query_3_41.graph,3,0.1,865,20168.849999999995,19142.74008430234,0.05087597536288169,298,584,882,PO
query_3_41.graph,4,0.1,865,20168.849999999995,19641.457005438737,0.026148887743290185,293,587,880,PO
query_3_41.graph,5,0.1,865,20168.849999999995,21015.75882126499,0.04199093261465057,286,583,869,PO
query_3_41.graph,1,0.1,865,20168.849999999995,20136.146458745832,0.001621487653196028,511,115,626,WO
query_3_41.graph,2,0.1,865,20168.849999999995,25668.726423704262,0.2726916221650847,492,136,628,WO
query_3_41.graph,3,0.1,865,20168.849999999995,22017.51498217619,0.09165941450187776,491,113,604,WO
query_3_41.graph,4,0.1,865,20168.849999999995,19807.760663336234,0.017903318070378885,492,105,597,WO
query_3_41.graph,5,0.1,865,20168.849999999995,16434.782062927254,0.18514034945337698,500,109,609,WO
query_3_41.graph,1,0.1,865,20168.849999999995,18937.129010914006,0.061070462078204206,281,461,742,MAB
query_3_41.graph,2,0.1,865,20168.849999999995,18654.119312984672,0.07510248164944074,281,456,737,MAB
query_3_41.graph,3,0.1,865,20168.849999999995,19342.004335276684,0.04099617304523118,290,450,740,MAB
query_3_41.graph,4,0.1,865,20168.849999999995,19666.616809777835,0.02490142919512811,265,465,730,MAB
query_3_41.graph,5,0.1,865,20168.849999999995,18242.033719706378,0.09553426597419373,285,455,740,MAB
query_3_41.graph,1,0.1,865,20168.849999999995,20382.34147731822,0.01058520824530028,405,369,774,8_POSSA
query_3_41.graph,2,0.1,865,20168.849999999995,18503.38982437111,0.08257586206595255,398,350,748,8_POSSA
query_3_41.graph,3,0.1,865,20168.849999999995,22002.335189395864,0.09090677898818574,392,380,772,8_POSSA
query_3_41.graph,4,0.1,865,20168.849999999995,22054.987073061722,0.09351733356446837,393,364,757,8_POSSA
