query_basename,run_id,T_hat_abae,T_true,Signed_RE,ARE,oracle_cost,budget_limit_B
query_cycle_4_0.graph,10,80910495.08655886,65529001.0,0.23472804181096646,0.23472804181096646,841,841
query_cycle_4_0.graph,9,66246550.6450518,65529001.0,0.010950108106360415,0.010950108106360415,840,841
query_cycle_4_0.graph,2,10331.343821647532,10168.0,0.016064498588466907,0.016064498588466907,975,1007
query_cycle_4_0.graph,1,48977856.927315645,65529001.0,-0.25257739046997457,0.25257739046997457,841,841
query_cycle_4_0.graph,3,41155909.29380101,65529001.0,-0.37194358733164556,0.37194358733164556,841,841
query_cycle_4_0.graph,2,89011196.41515054,65529001.0,0.35834813680664135,0.35834813680664135,840,841
query_cycle_4_0.graph,7,10059.934932214786,10168.0,-0.010627957099253895,0.010627957099253895,986,1007
query_cycle_4_0.graph,8,67018182.96859308,65529001.0,0.022725540537281857,0.022725540537281857,841,841
query_cycle_4_0.graph,9,9393.712815789493,10168.0,-0.07614940836059274,0.07614940836059274,1003,1007
query_cycle_4_0.graph,1,10300.302786577204,10168.0,0.013011682393509414,0.013011682393509414,995,1007
query_cycle_4_0.graph,4,68411884.75239173,65529001.0,0.04399401346575886,0.04399401346575886,841,841
query_cycle_4_0.graph,5,70018610.66862155,65529001.0,0.06851332387352517,0.06851332387352517,841,841
query_cycle_4_0.graph,6,78856906.71330552,65529001.0,0.20338942315487943,0.20338942315487943,840,841
query_cycle_4_0.graph,10,10997.645388513532,10168.0,0.08159376362249532,0.08159376362249532,976,1007
query_cycle_4_0.graph,6,10066.185326816805,10168.0,-0.010013244805585644,0.010013244805585644,1004,1007
query_cycle_4_0.graph,5,10568.161371988552,10168.0,0.039354973641675034,0.039354973641675034,968,1007
query_cycle_4_0.graph,3,11028.847874665404,10168.0,0.08466245816929618,0.08466245816929618,996,1007
query_cycle_4_0.graph,4,10118.278102868082,10168.0,-0.004890037090078483,0.004890037090078483,1004,1007
query_cycle_4_0.graph,8,10553.480097004845,10168.0,0.037911103167274335,0.037911103167274335,1007,1007
query_cycle_4_10.graph,2,3814350.414454233,4812012.0,-0.20732732701950185,0.20732732701950185,801,801
query_cycle_4_10.graph,2,16511.36247723578,17947.0,-0.07999317561510114,0.07999317561510114,853,868
query_cycle_4_10.graph,3,17004.161137991872,17947.0,-0.05253462205427803,0.05253462205427803,857,868
query_cycle_4_0.graph,7,67866158.79403138,65529001.0,0.03566600678120183,0.03566600678120183,841,841
query_cycle_4_10.graph,4,17325.949409497967,17947.0,-0.03460470220661017,0.03460470220661017,846,868
query_cycle_4_10.graph,1,17715.001851831752,17947.0,-0.012926848396291749,0.012926848396291749,843,868
query_cycle_4_10.graph,5,19719.652848360656,17947.0,0.09877154111331454,0.09877154111331454,868,868
query_cycle_4_10.graph,6,14648.701639837403,17947.0,-0.18377992757355527,0.18377992757355527,860,868
query_cycle_4_10.graph,4,4563559.104421754,4812012.0,-0.05163181130434538,0.05163181130434538,801,801
query_cycle_4_10.graph,3,3859331.001411478,4812012.0,-0.19797976368066456,0.19797976368066456,801,801
query_cycle_4_10.graph,6,8888111.254653849,4812012.0,0.8470675581552682,0.8470675581552682,801,801
query_cycle_4_10.graph,5,5044290.228969709,4812012.0,0.048270500773836184,0.048270500773836184,800,801
query_cycle_4_10.graph,7,4008437.704484063,4812012.0,-0.16699341055590403,0.16699341055590403,801,801
query_cycle_4_10.graph,7,18703.409352845534,17947.0,0.04214684085616171,0.04214684085616171,849,868
query_cycle_4_10.graph,9,16817.63872333787,17947.0,-0.06292757991096729,0.06292757991096729,845,868
query_cycle_4_10.graph,8,17024.640648760338,17947.0,-0.05139351151945517,0.05139351151945517,860,868
query_cycle_4_10.graph,10,19154.868325447045,17947.0,0.06730196274848416,0.06730196274848416,857,868
query_cycle_4_10.graph,10,3450640.9989244537,4812012.0,-0.28291097384535746,0.28291097384535746,797,801
query_cycle_4_10.graph,1,4005049.2542975913,4812012.0,-0.16769757550529982,0.16769757550529982,801,801
query_cycle_4_10.graph,8,4296057.071848555,4812012.0,-0.10722228626018503,0.10722228626018503,801,801
query_cycle_4_11.graph,1,9641.881053543328,9683.0,-0.004246508980344144,0.004246508980344144,1305,1320
query_cycle_4_1.graph,3,36145504.36560525,34213676.0,0.056463630672285846,0.056463630672285846,1260,1260
query_cycle_4_11.graph,2,9345.590650458753,9683.0,-0.034845538525379235,0.034845538525379235,1270,1320
query_cycle_4_11.graph,4,11050.92294544263,9683.0,0.14127057166607762,0.14127057166607762,1298,1320
query_cycle_4_11.graph,3,10278.519408432163,9683.0,0.06150153965012526,0.06150153965012526,1302,1320
query_cycle_4_1.graph,7,33584818.315232314,34213676.0,-0.01838030163048501,0.01838030163048501,1260,1260
query_cycle_4_10.graph,9,3725844.7652725982,4812012.0,-0.22571997632744925,0.22571997632744925,801,801
query_cycle_4_11.graph,1,57715412.17943159,51066744.0,0.1301956549145093,0.1301956549145093,1086,1087
query_cycle_4_11.graph,5,9791.724407813543,9683.0,0.011228380441344905,0.011228380441344905,1314,1320
query_cycle_4_1.graph,6,35895782.04544,34213676.0,0.049164727152966645,0.049164727152966645,1260,1260
query_cycle_4_11.graph,7,9083.473499147576,9683.0,-0.061915367226316624,0.061915367226316624,1294,1320
query_cycle_4_1.graph,4,36007594.46486546,34213676.0,0.05243278929938604,0.05243278929938604,1258,1260
query_cycle_4_11.graph,2,57969503.84443664,51066744.0,0.13517133272559217,0.13517133272559217,1087,1087
query_cycle_4_11.graph,3,50769400.81090231,51066744.0,-0.005822638488517842,0.005822638488517842,1087,1087
query_cycle_4_11.graph,4,51251965.213260666,51066744.0,0.0036270417644145383,0.0036270417644145383,1087,1087
query_cycle_4_11.graph,6,54925725.89754521,51066744.0,0.07556741619448483,0.07556741619448483,1087,1087
query_cycle_4_11.graph,6,8829.750054163964,9683.0,-0.08811834615677333,0.08811834615677333,1303,1320
query_cycle_4_1.graph,1,5984.973874151254,5952.0,0.005539965415197206,0.005539965415197206,1721,1722
query_cycle_4_11.graph,9,8519.854612131177,9683.0,-0.12012241948454225,0.12012241948454225,1276,1320
query_cycle_4_1.graph,1,35115693.22334584,34213676.0,0.026364230003985495,0.026364230003985495,1259,1260
query_cycle_4_12.graph,2,11425.22464639177,12281.0,-0.06968287220977357,0.06968287220977357,984,984
query_cycle_4_11.graph,8,9349.298005405435,9683.0,-0.034462665970728584,0.034462665970728584,1277,1320
query_cycle_4_11.graph,7,47458186.363584295,51066744.0,-0.07066355427743161,0.07066355427743161,1082,1087
query_cycle_4_12.graph,1,12211.42698385472,12281.0,-0.005665093733839209,0.005665093733839209,984,984
query_cycle_4_1.graph,8,5970.441305833557,5952.0,0.0030983376736486434,0.0030983376736486434,1720,1722
query_cycle_4_11.graph,5,52994556.88101656,51066744.0,0.03775084781235631,0.03775084781235631,1087,1087
query_cycle_4_1.graph,3,6076.670002569772,5952.0,0.02094590096938372,0.02094590096938372,1722,1722
query_cycle_4_12.graph,1,70893756.57244517,72428331.0,-0.021187488464352863,0.021187488464352863,826,837
query_cycle_4_12.graph,3,70738764.99756417,72428331.0,-0.023327418692498013,0.023327418692498013,837,837
query_cycle_4_12.graph,5,65348235.957852475,72428331.0,-0.09775311600301165,0.09775311600301165,837,837
query_cycle_4_12.graph,4,73609953.04600082,72428331.0,0.01631436248338821,0.01631436248338821,837,837
query_cycle_4_1.graph,6,6211.896966537283,5952.0,0.043665484969301636,0.043665484969301636,1721,1722
query_cycle_4_11.graph,9,45888933.166115016,51066744.0,-0.10139300899789076,0.10139300899789076,1076,1087
query_cycle_4_1.graph,9,6131.3178772840965,5952.0,0.030127331532946326,0.030127331532946326,1720,1722
query_cycle_4_11.graph,10,43273991.04996891,51066744.0,-0.15259936975874333,0.15259936975874333,1066,1087
query_cycle_4_1.graph,5,6302.891450833959,5952.0,0.05895353676645824,0.05895353676645824,1720,1722
query_cycle_4_1.graph,2,32070517.395927537,34213676.0,-0.06264040742282305,0.06264040742282305,1260,1260
query_cycle_4_12.graph,6,13855.0759899092,12281.0,0.1281716464383357,0.1281716464383357,984,984
query_cycle_4_12.graph,5,13312.063678433384,12281.0,0.0839560034552059,0.0839560034552059,984,984
query_cycle_4_11.graph,10,10186.845306320705,9683.0,0.05203400870811786,0.05203400870811786,1320,1320
query_cycle_4_12.graph,6,59419423.15835262,72428331.0,-0.17961076366163095,0.17961076366163095,837,837
query_cycle_4_12.graph,3,12446.153105135974,12281.0,0.013447854827454957,0.013447854827454957,970,984
query_cycle_4_12.graph,7,55276036.918398775,72428331.0,-0.23681746969429993,0.23681746969429993,837,837
query_cycle_4_12.graph,4,10319.91137668344,12281.0,-0.1596847669828646,0.1596847669828646,970,984
query_cycle_4_1.graph,8,34229885.3105003,34213676.0,0.000473766995990183,0.000473766995990183,1260,1260
query_cycle_4_1.graph,10,38029956.13612625,34213676.0,0.11154253451532803,0.11154253451532803,1260,1260
query_cycle_4_1.graph,4,5884.417328304718,5952.0,-0.011354615540202024,0.011354615540202024,1722,1722
query_cycle_4_1.graph,2,6048.481297151443,5952.0,0.01620989535474512,0.01620989535474512,1720,1722
query_cycle_4_12.graph,8,12594.00665161293,12281.0,0.02548706551689032,0.02548706551689032,968,984
query_cycle_4_12.graph,2,66898615.59869548,72428331.0,-0.07634740887933095,0.07634740887933095,837,837
query_cycle_4_12.graph,10,10975.378655935627,12281.0,-0.10631229900369459,0.10631229900369459,964,984
query_cycle_4_12.graph,8,70252369.29860084,72428331.0,-0.03004296345582176,0.03004296345582176,837,837
query_cycle_4_12.graph,9,10938.610772481847,12281.0,-0.10930618251918844,0.10930618251918844,984,984
query_cycle_4_12.graph,9,72417189.32366844,72428331.0,-0.00015383036137564434,0.00015383036137564434,836,837
query_cycle_4_12.graph,10,76535953.67634517,72428331.0,0.05671292738120901,0.05671292738120901,837,837
query_cycle_4_1.graph,9,37759867.94335796,34213676.0,0.1036483756775495,0.1036483756775495,1260,1260
query_cycle_4_1.graph,5,34588087.941410534,34213676.0,0.010943341528414956,0.010943341528414956,1260,1260
query_cycle_4_1.graph,7,6155.873285175901,5952.0,0.03425290409541354,0.03425290409541354,1722,1722
query_cycle_4_12.graph,7,12868.680649893411,12281.0,0.04785283363678944,0.04785283363678944,984,984
query_cycle_4_11.graph,8,52080164.613724984,51066744.0,0.019845021130091713,0.019845021130091713,1087,1087
query_cycle_4_1.graph,10,6148.507316006156,5952.0,0.033015342070926684,0.033015342070926684,1721,1722
query_cycle_4_13.graph,1,39922480.47030671,31727246.0,0.2583027367174166,0.2583027367174166,1214,1216
query_cycle_4_14.graph,3,3161.395086421984,3205.0,-0.013605277247430839,0.013605277247430839,2276,2548
query_cycle_4_13.graph,5,5392.149670506919,5383.0,0.0016997344430465153,0.0016997344430465153,1754,1756
query_cycle_4_13.graph,7,30237272.474484526,31727246.0,-0.046961955838066574,0.046961955838066574,1216,1216
query_cycle_4_13.graph,3,33065063.967736512,31727246.0,0.042166217885299985,0.042166217885299985,1215,1216
query_cycle_4_13.graph,2,34390803.697456285,31727246.0,0.08395174599951995,0.08395174599951995,1214,1216
query_cycle_4_14.graph,1,2084958.0005668178,2199478.0,-0.05206689925208717,0.05206689925208717,2281,2423
query_cycle_4_14.graph,2,3168.2313392509113,3205.0,-0.011472281044957462,0.011472281044957462,2229,2548
query_cycle_4_13.graph,2,5386.319249156979,5383.0,0.0006166169713875,0.0006166169713875,1756,1756
query_cycle_4_13.graph,4,40358717.93580182,31727246.0,0.2720523532298334,0.2720523532298334,1216,1216
query_cycle_4_14.graph,4,1527379.073367816,2199478.0,-0.3055720160111554,0.3055720160111554,2231,2423
query_cycle_4_14.graph,3,1950299.3320162445,2199478.0,-0.11328991150798301,0.11328991150798301,2192,2423
query_cycle_4_14.graph,5,1491267.4549065672,2199478.0,-0.3219902836461346,0.3219902836461346,2230,2423
query_cycle_4_13.graph,6,29269745.72292712,31727246.0,-0.07745709404065139,0.07745709404065139,1216,1216
query_cycle_4_14.graph,2,1703965.770680269,2199478.0,-0.22528628580041765,0.22528628580041765,2188,2423
query_cycle_4_13.graph,3,5632.916389524968,5383.0,0.0464269718604807,0.0464269718604807,1756,1756
query_cycle_4_13.graph,9,39745427.61072219,31727246.0,0.2527222693933848,0.2527222693933848,1216,1216
query_cycle_4_13.graph,8,31635383.755755484,31727246.0,-0.0028953740341823523,0.0028953740341823523,1216,1216
query_cycle_4_14.graph,4,3311.993456052443,3205.0,0.033383293620107016,0.033383293620107016,2273,2548
query_cycle_4_13.graph,6,5386.673210977754,5383.0,0.000682372464750887,0.000682372464750887,1755,1756
query_cycle_4_13.graph,10,5802.981131999998,5383.0,0.07801990191343082,0.07801990191343082,1756,1756
query_cycle_4_14.graph,6,3451.435168761236,3205.0,0.07689084828743717,0.07689084828743717,2281,2548
query_cycle_4_14.graph,1,3244.566637336426,3205.0,0.012345284660351351,0.012345284660351351,2270,2548
query_cycle_4_13.graph,8,5485.120183859748,5383.0,0.01897086826300354,0.01897086826300354,1755,1756
query_cycle_4_14.graph,6,1746978.3178761906,2199478.0,-0.2057304879265941,0.2057304879265941,2237,2423
query_cycle_4_13.graph,4,5504.591892281053,5383.0,0.022588127861982787,0.022588127861982787,1756,1756
query_cycle_4_13.graph,5,36335826.02272998,31727246.0,0.14525622623312398,0.14525622623312398,1216,1216
query_cycle_4_13.graph,10,37911330.56540779,31727246.0,0.19491400436734377,0.19491400436734377,1214,1216
query_cycle_4_13.graph,9,5324.40369970668,5383.0,-0.01088543568517934,0.01088543568517934,1756,1756
query_cycle_4_13.graph,7,5381.4416975430095,5383.0,-0.0002894858734888597,0.0002894858734888597,1756,1756
query_cycle_4_14.graph,7,3282.8984988434986,3205.0,0.024305303851325618,0.024305303851325618,2281,2548
query_cycle_4_13.graph,1,5260.291012898596,5383.0,-0.02279565058543639,0.02279565058543639,1754,1756
query_cycle_4_14.graph,8,3001.3410453309502,3205.0,-0.06354413562216842,0.06354413562216842,2252,2548
query_cycle_4_14.graph,8,1682246.513162528,2199478.0,-0.23516101858598817,0.23516101858598817,2233,2423
query_cycle_4_16.graph,2,4272773.105132434,6444164.0,-0.3369546297809253,0.3369546297809253,837,838
query_cycle_4_16.graph,1,8260089.226653439,6444164.0,0.28179376357483127,0.28179376357483127,820,838
query_cycle_4_16.graph,1,19930.675078324453,17672.0,0.12781094829812434,0.12781094829812434,863,907
query_cycle_4_14.graph,10,3285.2368631254953,3205.0,0.025034902691262198,0.025034902691262198,2269,2548
query_cycle_4_14.graph,5,2970.156533239231,3205.0,-0.07327409259306362,0.07327409259306362,2225,2548
query_cycle_4_16.graph,3,17376.675863060675,17672.0,-0.016711415625810626,0.016711415625810626,854,907
query_cycle_4_16.graph,2,16798.890192084422,17672.0,-0.04940639474397794,0.04940639474397794,850,907
query_cycle_4_14.graph,9,1880139.9384902448,2199478.0,-0.14518811350227426,0.14518811350227426,2241,2423
query_cycle_4_16.graph,3,4426454.93596981,6444164.0,-0.31310641132506717,0.31310641132506717,820,838
query_cycle_4_16.graph,4,17850.983312664895,17672.0,0.010128073373975525,0.010128073373975525,854,907
query_cycle_4_16.graph,5,7554965.801054656,6444164.0,0.17237329792579079,0.17237329792579079,823,838
query_cycle_4_14.graph,10,2048178.2847449523,2199478.0,-0.06878891957775785,0.06878891957775785,2237,2423
query_cycle_4_16.graph,4,5627642.652288661,6444164.0,-0.12670710238152516,0.12670710238152516,838,838
query_cycle_4_14.graph,9,3228.8773918058187,3205.0,0.00745004424518523,0.00745004424518523,2248,2548
query_cycle_4_16.graph,5,13121.451279575596,17672.0,-0.25750049345995946,0.25750049345995946,864,907
query_cycle_4_16.graph,6,18758.17938364116,17672.0,0.061463296946647795,0.061463296946647795,870,907
query_cycle_4_16.graph,7,16361.596416996044,17672.0,-0.07415140238818219,0.07415140238818219,874,907
query_cycle_4_16.graph,8,18167.20282777777,17672.0,0.028021889303857614,0.028021889303857614,888,907
query_cycle_4_16.graph,9,17536.822193262873,17672.0,-0.007649264754251186,0.007649264754251186,891,907
query_cycle_4_16.graph,6,5015102.9635271225,6444164.0,-0.2217605008924164,0.2217605008924164,837,838
query_cycle_4_16.graph,7,7218096.165008007,6444164.0,0.12009814849653215,0.12009814849653215,837,838
query_cycle_4_16.graph,8,8030594.848375609,6444164.0,0.24618101717703167,0.24618101717703167,821,838
query_cycle_4_16.graph,9,4240760.596260376,6444164.0,-0.34192230423366377,0.34192230423366377,810,838
query_cycle_4_16.graph,10,9719747.338622373,6444164.0,0.5083022931480907,0.5083022931480907,810,838
query_cycle_4_15.graph,2,5320.236351454644,5383.0,-0.011659604039635122,0.011659604039635122,1751,1753
query_cycle_4_16.graph,10,18512.36508680739,17672.0,0.04755347933495865,0.04755347933495865,848,907
query_cycle_4_15.graph,3,31449204.12030002,31727246.0,-0.008763505023410447,0.008763505023410447,1265,1265
query_cycle_4_15.graph,1,29306551.01566957,31727246.0,-0.07629704085663251,0.07629704085663251,1265,1265
query_cycle_4_15.graph,4,31220775.954427406,31727246.0,-0.015963252706288903,0.015963252706288903,1265,1265
query_cycle_4_15.graph,6,33623436.31550756,31727246.0,0.059765361150714465,0.059765361150714465,1265,1265
query_cycle_4_15.graph,2,30353621.58288998,31727246.0,-0.04329478887357631,0.04329478887357631,1264,1265
query_cycle_4_15.graph,7,31706136.284180425,31727246.0,-0.0006653497697081837,0.0006653497697081837,1265,1265
query_cycle_4_15.graph,5,33288040.356118906,31727246.0,0.049194132895080345,0.049194132895080345,1265,1265
query_cycle_4_15.graph,9,32204097.4187518,31727246.0,0.015029713538697894,0.015029713538697894,1265,1265
query_cycle_4_15.graph,8,31298524.218142908,31727246.0,-0.013512732301350453,0.013512732301350453,1265,1265
query_cycle_4_15.graph,6,5712.386647199608,5383.0,0.061190162957385844,0.061190162957385844,1752,1753
query_cycle_4_15.graph,1,5459.539537019507,5383.0,0.014218751071801487,0.014218751071801487,1753,1753
query_cycle_4_15.graph,3,5106.271185537315,5383.0,-0.0514079164894454,0.0514079164894454,1753,1753
query_cycle_4_15.graph,10,29807748.323127504,31727246.0,-0.060499977743813486,0.060499977743813486,1264,1265
query_cycle_4_15.graph,7,5134.828224530242,5383.0,-0.04610287487827575,0.04610287487827575,1753,1753
query_cycle_4_17.graph,3,3355.332595386992,3404.0,-0.014297122389250258,0.014297122389250258,2345,2521
query_cycle_4_17.graph,5,3476.3514305228205,3404.0,0.021254826828090618,0.021254826828090618,2306,2521
query_cycle_4_15.graph,10,5455.468433715932,5383.0,0.013462462143030356,0.013462462143030356,1753,1753
query_cycle_4_17.graph,6,3423.9818991037187,3404.0,0.005870123120951428,0.005870123120951428,2306,2521
query_cycle_4_15.graph,4,5336.774544678729,5383.0,-0.008587303607889764,0.008587303607889764,1752,1753
query_cycle_4_17.graph,2,2027457.6936629324,2086532.0,-0.028312197626045334,0.028312197626045334,2248,2393
query_cycle_4_17.graph,4,3380.980558790373,3404.0,-0.006762468040430986,0.006762468040430986,2327,2521
query_cycle_4_17.graph,1,2174521.0331429793,2086532.0,0.042169989793101305,0.042169989793101305,2247,2393
query_cycle_4_17.graph,3,1835070.985596587,2086532.0,-0.12051625108237643,0.12051625108237643,2268,2393
query_cycle_4_17.graph,8,3399.0770040737984,3404.0,-0.0014462385212108007,0.0014462385212108007,2315,2521
query_cycle_4_14.graph,7,1609769.1214325002,2199478.0,-0.26811310618587675,0.26811310618587675,2184,2423
query_cycle_4_15.graph,5,5223.0253206770685,5383.0,-0.029718498852485876,0.029718498852485876,1753,1753
query_cycle_4_17.graph,6,1996409.3354872155,2086532.0,-0.04319256283286547,0.04319256283286547,2268,2393
query_cycle_4_15.graph,8,5136.4439243148345,5383.0,-0.045802726302278565,0.045802726302278565,1753,1753
query_cycle_4_15.graph,9,5124.567381321304,5383.0,-0.04800903189275417,0.04800903189275417,1753,1753
query_cycle_4_17.graph,5,2245827.990523695,2086532.0,0.0763448586092593,0.0763448586092593,2269,2393
query_cycle_4_17.graph,4,1561676.7035708607,2086532.0,-0.2515443311816638,0.2515443311816638,2298,2393
query_cycle_4_17.graph,7,3443.347964228904,3404.0,0.011559331442098692,0.011559331442098692,2318,2521
query_cycle_4_17.graph,9,1852178.74052695,2086532.0,-0.11231711733778826,0.11231711733778826,2316,2393
query_cycle_4_17.graph,8,1860219.0733104607,2086532.0,-0.10846367402442873,0.10846367402442873,2256,2393
query_cycle_4_17.graph,10,1909748.962850316,2086532.0,-0.08472577326860266,0.08472577326860266,2318,2393
query_cycle_4_17.graph,1,3553.8159913121613,3404.0,0.04401174832907205,0.04401174832907205,2329,2521
query_cycle_4_17.graph,9,3555.7810216320313,3404.0,0.044589019280855256,0.044589019280855256,2329,2521
query_cycle_4_17.graph,7,1786303.180007027,2086532.0,-0.14388891231621323,0.14388891231621323,2258,2393
query_cycle_4_17.graph,2,3377.895958200928,3404.0,-0.007668637426284398,0.007668637426284398,2284,2521
query_cycle_4_19.graph,1,75915918.49588892,70667282.0,0.07427251122929729,0.07427251122929729,790,790
query_cycle_4_19.graph,2,61797287.672829516,70667282.0,-0.12551769469739169,0.12551769469739169,789,790
query_cycle_4_19.graph,1,10141.248486632128,11052.0,-0.08240603631631123,0.08240603631631123,933,948
query_cycle_4_19.graph,3,74684274.18803541,70667282.0,0.05684373410647679,0.05684373410647679,790,790
query_cycle_4_19.graph,2,10865.795805492235,11052.0,-0.016848008913116663,0.016848008913116663,947,948
query_cycle_4_18.graph,3,39171959.25292801,34213676.0,0.1449210909967117,0.1449210909967117,1289,1289
query_cycle_4_18.graph,2,33856041.848926455,34213676.0,-0.010452958959263695,0.010452958959263695,1289,1289
query_cycle_4_18.graph,4,31651748.480732676,34213676.0,-0.07488021805278464,0.07488021805278464,1288,1289
query_cycle_4_19.graph,4,60253481.8600378,70667282.0,-0.1473638131428657,0.1473638131428657,789,790
query_cycle_4_19.graph,5,79318293.70555645,70667282.0,0.1224189109969795,0.1224189109969795,790,790
query_cycle_4_18.graph,1,29621371.714685645,34213676.0,-0.13422422908647277,0.13422422908647277,1289,1289
query_cycle_4_17.graph,10,3497.0402719446656,3404.0,0.02733262983098285,0.02733262983098285,2339,2521
query_cycle_4_19.graph,4,11456.764000206194,11052.0,0.03662359755756373,0.03662359755756373,931,948
query_cycle_4_19.graph,6,75655134.3382517,70667282.0,0.07058220150948631,0.07058220150948631,790,790
query_cycle_4_19.graph,5,12166.748915942037,11052.0,0.10086399890897906,0.10086399890897906,925,948
query_cycle_4_19.graph,8,58704722.80649391,70667282.0,-0.16928002400751868,0.16928002400751868,790,790
query_cycle_4_19.graph,6,11340.193637590124,11052.0,0.02607615251448825,0.02607615251448825,944,948
query_cycle_4_19.graph,7,56587402.585427314,70667282.0,-0.19924184171357667,0.19924184171357667,789,790
query_cycle_4_19.graph,10,81184526.04946329,70667282.0,0.1488276293046517,0.1488276293046517,790,790
query_cycle_4_19.graph,9,64879367.89640502,70667282.0,-0.08190373168158613,0.08190373168158613,790,790
query_cycle_4_2.graph,3,65832837.39278991,57912852.0,0.1367569566905444,0.1367569566905444,853,853
query_cycle_4_2.graph,1,46096383.99567603,57912852.0,-0.20403878580049842,0.20403878580049842,853,853
query_cycle_4_19.graph,7,11238.301395252845,11052.0,0.016856803768806133,0.016856803768806133,940,948
query_cycle_4_2.graph,2,64361033.09738079,57912852.0,0.11134283452973076,0.11134283452973076,853,853
query_cycle_4_2.graph,5,58075736.46795477,57912852.0,0.0028125789411091295,0.0028125789411091295,853,853
query_cycle_4_2.graph,4,65250404.57164311,57912852.0,0.12669990025086497,0.12669990025086497,853,853
query_cycle_4_19.graph,9,11532.855071913587,11052.0,0.04350842127339734,0.04350842127339734,941,948
query_cycle_4_18.graph,1,6144.4860520060065,5952.0,0.03233972647950378,0.03233972647950378,1760,1760
query_cycle_4_2.graph,6,64447191.73587461,57912852.0,0.11283056368687572,0.11283056368687572,853,853
query_cycle_4_19.graph,3,12279.791379505674,11052.0,0.11109223484488544,0.11109223484488544,935,948
query_cycle_4_18.graph,2,5790.713846223661,5952.0,-0.027097808094143017,0.027097808094143017,1759,1760
query_cycle_4_18.graph,3,5800.987255104014,5952.0,-0.025371764935481458,0.025371764935481458,1760,1760
query_cycle_4_2.graph,7,72214420.27686454,57912852.0,0.24694981826943255,0.24694981826943255,841,853
query_cycle_4_2.graph,1,10446.315132653059,10219.0,0.0222443617431313,0.0222443617431313,1006,1007
query_cycle_4_20.graph,1,68433625.04004937,70567993.0,-0.03024555282379401,0.03024555282379401,807,836
query_cycle_4_20.graph,2,59344711.2634269,70567993.0,-0.15904209910820477,0.15904209910820477,830,836
query_cycle_4_2.graph,10,62846794.70597711,57912852.0,0.0851959890695266,0.0851959890695266,852,853
query_cycle_4_2.graph,9,62204375.89588076,57912852.0,0.07410313510170002,0.07410313510170002,853,853
query_cycle_4_2.graph,8,61894213.58982324,57912852.0,0.06874746195927699,0.06874746195927699,845,853
query_cycle_4_19.graph,10,8863.141601602145,11052.0,-0.198050886572372,0.198050886572372,923,948
query_cycle_4_18.graph,5,5850.18791489364,5952.0,-0.017105525051471848,0.017105525051471848,1747,1760
query_cycle_4_18.graph,5,34421925.49732736,34213676.0,0.006086732607374827,0.006086732607374827,1289,1289
query_cycle_4_2.graph,2,9729.317580376004,10219.0,-0.04791881980859144,0.04791881980859144,996,1007
query_cycle_4_20.graph,4,78030548.5816261,70567993.0,0.10574986285391597,0.10574986285391597,836,836
query_cycle_4_20.graph,3,69717875.70342217,70567993.0,-0.012046782973944379,0.012046782973944379,832,836
query_cycle_4_19.graph,8,11347.86635890836,11052.0,0.026770390780705824,0.026770390780705824,941,948
query_cycle_4_20.graph,5,55480532.017199576,70567993.0,-0.21380034122269034,0.21380034122269034,836,836
query_cycle_4_2.graph,3,10398.894190019375,10219.0,0.017603893729266556,0.017603893729266556,986,1007
query_cycle_4_2.graph,6,9850.449883845144,10219.0,-0.03606518408404505,0.03606518408404505,1007,1007
query_cycle_4_2.graph,4,9950.318329457354,10219.0,-0.02629236427660694,0.02629236427660694,993,1007
query_cycle_4_20.graph,6,76833944.98205219,70567993.0,0.0887931159109512,0.0887931159109512,836,836
query_cycle_4_18.graph,8,5817.365358241781,5952.0,-0.022620067499700774,0.022620067499700774,1760,1760
query_cycle_4_2.graph,7,10008.870478481002,10219.0,-0.02056263054300797,0.02056263054300797,1007,1007
query_cycle_4_18.graph,8,30886841.222559102,34213676.0,-0.09723698726324813,0.09723698726324813,1289,1289
query_cycle_4_20.graph,7,73075087.82628003,70567993.0,0.03552736473998953,0.03552736473998953,836,836
query_cycle_4_2.graph,10,10461.090246400763,10219.0,0.02369020906162669,0.02369020906162669,971,1007
query_cycle_4_2.graph,5,9634.92910785643,10219.0,-0.05715538625536459,0.05715538625536459,968,1007
query_cycle_4_20.graph,8,76718088.21437159,70567993.0,0.08715134089716271,0.08715134089716271,836,836
query_cycle_4_21.graph,1,94396743.97150543,79100643.0,0.1933751786506392,0.1933751786506392,809,816
query_cycle_4_20.graph,9,59991372.4812774,70567993.0,-0.14987843736355944,0.14987843736355944,836,836
query_cycle_4_21.graph,2,77276587.70042446,79100643.0,-0.023059930114291707,0.023059930114291707,816,816
query_cycle_4_20.graph,10,58635254.91049552,70567993.0,-0.16909561377924523,0.16909561377924523,829,836
query_cycle_4_2.graph,8,10617.592815988359,10219.0,0.039005070553709636,0.039005070553709636,990,1007
query_cycle_4_21.graph,5,85898526.93011779,79100643.0,0.08593967978386453,0.08593967978386453,816,816
query_cycle_4_21.graph,4,57473955.05264355,79100643.0,-0.27340723320487353,0.27340723320487353,802,816
query_cycle_4_20.graph,1,11273.88131133808,11736.0,-0.03937616638223584,0.03937616638223584,954,967
query_cycle_4_18.graph,6,34893867.60462977,34213676.0,0.019880693458071266,0.019880693458071266,1289,1289
