query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_11.graph,4,0.1,1680,9683.0,9523.878124320217,0.016433117389216413,586,730,1316,POSSA_Q2_High
query_cycle_4_11.graph,5,0.1,1680,9683.0,9412.653512189156,0.0279197033781725,577,726,1303,POSSA_Q2_High
query_cycle_4_11.graph,1,0.1,1680,9683.0,9435.349833543676,0.02557576850731425,567,751,1318,POSSA_Q3_Med
query_cycle_4_11.graph,2,0.1,1680,9683.0,9363.56094632721,0.03298967816511305,577,733,1310,POSSA_Q3_Med
query_cycle_4_11.graph,3,0.1,1680,9683.0,9033.402882914146,0.06708634897096497,562,735,1297,POSSA_Q3_Med
query_cycle_4_11.graph,4,0.1,1680,9683.0,9317.210594706426,0.03777645412512377,574,745,1319,POSSA_Q3_Med
query_cycle_4_11.graph,5,0.1,1680,9683.0,9384.654461394397,0.03081127115621223,587,732,1319,POSSA_Q3_Med
query_cycle_4_11.graph,1,0.1,1680,9683.0,9401.435105401615,0.02907827063909789,623,596,1219,POSSA_Q4_Low
query_cycle_4_11.graph,2,0.1,1680,9683.0,9245.065976237178,0.04522710149363029,619,606,1225,POSSA_Q4_Low
query_cycle_4_11.graph,3,0.1,1680,9683.0,9732.652368671961,0.005127787738506773,657,613,1270,POSSA_Q4_Low
query_cycle_4_11.graph,4,0.1,1680,9683.0,10230.104255618251,0.05650152386845513,612,597,1209,POSSA_Q4_Low
query_cycle_4_11.graph,5,0.1,1680,9683.0,8990.449596402792,0.07152229718033751,614,571,1185,POSSA_Q4_Low
query_cycle_4_24.graph,1,0.1,1111,12281.0,12222.897760165142,0.004731067489199394,448,527,975,POSSA_Q1_Best
query_cycle_4_24.graph,2,0.1,1111,12281.0,12113.585423128941,0.013631998768101838,470,529,999,POSSA_Q1_Best
query_cycle_4_24.graph,3,0.1,1111,12281.0,12362.855104696673,0.006665182370871521,470,528,998,POSSA_Q1_Best
query_cycle_4_24.graph,4,0.1,1111,12281.0,12258.385218807945,0.0018414446048411839,453,542,995,POSSA_Q1_Best
query_cycle_4_24.graph,5,0.1,1111,12281.0,12220.746401780892,0.004906245274742082,450,524,974,POSSA_Q1_Best
query_cycle_4_24.graph,1,0.1,1111,12281.0,12132.12734798007,0.012122192982650491,491,500,991,POSSA_Q2_High
query_cycle_4_24.graph,2,0.1,1111,12281.0,12429.981654306723,0.012131068667594063,498,495,993,POSSA_Q2_High
query_cycle_4_24.graph,3,0.1,1111,12281.0,12496.631199843057,0.017558114147305383,485,494,979,POSSA_Q2_High
query_cycle_4_24.graph,4,0.1,1111,12281.0,12755.02922991464,0.03859858561311297,492,495,987,POSSA_Q2_High
query_cycle_4_24.graph,5,0.1,1111,12281.0,10899.775908079846,0.11246837325300497,482,491,973,POSSA_Q2_High
query_cycle_4_24.graph,1,0.1,1111,12281.0,13087.648804878092,0.06568266467535966,516,523,1039,POSSA_Q3_Med
query_cycle_4_24.graph,2,0.1,1111,12281.0,11669.156750402066,0.04982031183111588,516,515,1031,POSSA_Q3_Med
query_cycle_4_24.graph,3,0.1,1111,12281.0,10825.37686627083,0.11852643381883968,489,499,988,POSSA_Q3_Med
query_cycle_4_24.graph,4,0.1,1111,12281.0,12149.408455270494,0.010715051276728808,496,518,1014,POSSA_Q3_Med
query_cycle_4_24.graph,5,0.1,1111,12281.0,12954.661701733665,0.054853977830279683,525,528,1053,POSSA_Q3_Med
query_cycle_4_24.graph,1,0.1,1111,12281.0,12348.714096561524,0.005513728243752426,503,429,932,POSSA_Q4_Low
query_cycle_4_24.graph,2,0.1,1111,12281.0,12549.79868727342,0.02188736155634069,499,421,920,POSSA_Q4_Low
query_cycle_4_24.graph,3,0.1,1111,12281.0,12584.632598433545,0.02472376829521581,504,420,924,POSSA_Q4_Low
query_cycle_4_24.graph,4,0.1,1111,12281.0,12356.52142023631,0.006149452018264758,506,442,948,POSSA_Q4_Low
query_cycle_4_24.graph,5,0.1,1111,12281.0,11563.004957642639,0.058463890754609636,500,426,926,POSSA_Q4_Low
query_cycle_4_26.graph,1,0.1,1100,10193.0,9878.54578212196,0.030850016469934204,454,502,956,POSSA_Q1_Best
