query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_11.graph,2,0.1,1679,51066744.0,67305961.37957695,0.3179998587647756,540,878,1418,PO
query_cycle_4_11.graph,3,0.1,1679,51066744.0,52202957.72645461,0.02224958235940416,541,873,1414,PO
query_cycle_4_11.graph,4,0.1,1679,51066744.0,62087152.25742587,0.21580401243959996,547,865,1412,PO
query_cycle_4_11.graph,5,0.1,1679,51066744.0,63177994.37029828,0.23716511807171967,541,883,1424,PO
query_cycle_4_11.graph,1,0.1,1679,51066744.0,52802716.64548607,0.03399419092562611,421,193,614,WO
query_cycle_4_11.graph,2,0.1,1679,51066744.0,57718127.08533789,0.13024881878777883,424,208,632,WO
query_cycle_4_11.graph,3,0.1,1679,51066744.0,54906544.29472942,0.07519179790921111,409,208,617,WO
query_cycle_4_11.graph,4,0.1,1679,51066744.0,53581600.192487076,0.04924645660759331,443,226,669,WO
query_cycle_4_11.graph,5,0.1,1679,51066744.0,56053332.402819104,0.09764845009149407,448,222,670,WO
query_cycle_4_11.graph,1,0.1,1679,51066744.0,46800112.97696934,0.08355008933075234,336,755,1091,MAB
query_cycle_4_11.graph,2,0.1,1679,51066744.0,49539977.29785558,0.029897475001429925,349,773,1122,MAB
query_cycle_4_11.graph,3,0.1,1679,51066744.0,49324386.38093359,0.034119222856002135,331,759,1090,MAB
query_cycle_4_11.graph,4,0.1,1679,51066744.0,47937422.26015958,0.061279053542955826,340,742,1082,MAB
query_cycle_4_11.graph,5,0.1,1679,51066744.0,46331758.33761319,0.09272151093844581,340,779,1119,MAB
query_cycle_4_11.graph,1,0.1,1679,51066744.0,50041442.86910203,0.02007766798090689,343,751,1094,8_POSSA
query_cycle_4_11.graph,2,0.1,1679,51066744.0,49786050.68441426,0.025078812849038113,345,761,1106,8_POSSA
query_cycle_4_11.graph,3,0.1,1679,51066744.0,49630428.92950628,0.02812623163312939,328,764,1092,8_POSSA
query_cycle_4_11.graph,4,0.1,1679,51066744.0,50089261.17974167,0.01914127950390428,339,776,1115,8_POSSA
query_cycle_4_11.graph,5,0.1,1679,51066744.0,49936020.880702406,0.022142064105312723,340,749,1089,8_POSSA
query_cycle_4_24.graph,1,0.1,1097,72428331.0,73146665.25520065,0.009917862876070611,833,100,933,UN
query_cycle_4_24.graph,2,0.1,1097,72428331.0,154555654.0351824,1.1339115771587003,800,100,900,UN
query_cycle_4_24.graph,3,0.1,1097,72428331.0,96613250.28720218,0.3339151814391827,814,118,932,UN
query_cycle_4_24.graph,4,0.1,1097,72428331.0,108892215.03939652,0.503447801929835,817,92,909,UN
query_cycle_4_24.graph,5,0.1,1097,72428331.0,108154112.56880373,0.4932570042074244,841,95,936,UN
query_cycle_4_24.graph,1,0.1,1097,72428331.0,69971026.54346599,0.0339273930878514,479,586,1065,PO
query_cycle_4_24.graph,2,0.1,1097,72428331.0,81395343.2425372,0.1238053137319594,470,597,1067,PO
query_cycle_4_24.graph,3,0.1,1097,72428331.0,68228841.03716087,0.05798131621780884,485,579,1064,PO
query_cycle_4_24.graph,4,0.1,1097,72428331.0,74677072.26011509,0.03104781276977219,487,588,1075,PO
query_cycle_4_24.graph,5,0.1,1097,72428331.0,70224219.85146326,0.030431615889875217,482,591,1073,PO
