query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_11.graph,2,0.1,1697,5273.855623257255,5357.840423740908,0.015924743960241777,809,170,979,WO
query_cycle_4_11.graph,3,0.1,1697,5273.855623257255,5380.025171201404,0.02013129587316553,553,759,1312,8_POSSA
query_cycle_4_11.graph,3,0.1,1697,5273.855623257255,5576.4459321191525,0.05737553897522345,519,808,1327,MAB
query_cycle_4_11.graph,3,0.1,1697,5273.855623257255,5796.1108759394265,0.09902721841285732,556,901,1457,PO
query_cycle_4_11.graph,3,0.1,1697,5273.855623257255,4827.419445673213,0.08465081516742629,1040,173,1213,UN
query_cycle_4_11.graph,3,0.1,1697,5273.855623257255,5732.425576651286,0.0869515561578472,814,153,967,WO
query_cycle_4_11.graph,4,0.1,1697,5273.855623257255,5604.956376569386,0.06278153536323688,569,781,1350,8_POSSA
query_cycle_4_11.graph,4,0.1,1697,5273.855623257255,5608.795568138146,0.06350950211906353,517,784,1301,MAB
query_cycle_4_11.graph,4,0.1,1697,5273.855623257255,5104.427700689163,0.03212600698072363,562,894,1456,PO
query_cycle_4_11.graph,4,0.1,1697,5273.855623257255,5644.867867695926,0.07034933660347832,1006,153,1159,UN
query_cycle_4_11.graph,4,0.1,1697,5273.855623257255,5100.473311822433,0.03287581682559156,804,155,959,WO
