query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_11.graph,5,0.7,500,225416.0,9374.57844990548,0.9584120982986768,500,0,500,FastestO
query_cycle_4_11.graph,5,0.8,500,225416.0,10713.6882129278,0.9524714828897338,500,0,500,FastestO
query_cycle_4_12.graph,1,0.01,500,219864.0,13322.5653710247,0.9394054262133649,500,0,500,FastestO
query_cycle_4_12.graph,1,0.05,500,219864.0,10194.2337874659,0.9536339110201492,500,0,500,FastestO
query_cycle_4_12.graph,1,0.075,500,219864.0,10335.5572354212,0.9529911343584162,500,0,500,FastestO
query_cycle_4_12.graph,1,0.1,410,219864.0,10917.1779467681,0.9503457685352397,410,0,410,FastestO
query_cycle_4_12.graph,1,0.15,500,219864.0,10388.847761194,0.9527487548612141,500,0,500,FastestO
query_cycle_4_12.graph,1,0.2,500,219864.0,13350.0832103865,0.9392802677546732,500,0,500,FastestO
query_cycle_4_12.graph,1,0.3,500,219864.0,11702.6421052632,0.9467732684511191,500,0,500,FastestO
query_cycle_4_12.graph,1,0.4,500,219864.0,12520.63480858,0.9430528198860206,500,0,500,FastestO
query_cycle_4_12.graph,1,0.5,500,219864.0,12500.9482758621,0.9431423594773949,500,0,500,FastestO
query_cycle_4_12.graph,1,0.6,500,219864.0,12592.4352812671,0.9427262522228874,500,0,500,FastestO
query_cycle_4_12.graph,1,0.7,500,219864.0,10429.3197482769,0.9525646774902808,500,0,500,FastestO
query_cycle_4_12.graph,1,0.8,500,219864.0,12859.3134411601,0.9415124193084813,500,0,500,FastestO
query_cycle_4_12.graph,2,0.01,500,219864.0,10888.4860302678,0.9504762670092978,500,0,500,FastestO
query_cycle_4_12.graph,2,0.05,500,219864.0,11199.3621281465,0.9490623197606408,500,0,500,FastestO
