query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_6_181.graph,4,0.9,1627,27396092.0,24484675.586775515,0.10627123070051323,1627,0,1627,8_POSSA
query_cycle_6_181.graph,5,0.9,1627,27396092.0,24484675.586775515,0.10627123070051323,1627,0,1627,8_POSSA
query_cycle_6_118.graph,1,0.01,17,121981094.0,359817458.72943735,1.9497805514798658,17,0,17,8_POSSA
query_cycle_6_118.graph,2,0.01,17,121981094.0,174436980.68833667,0.4300329253346151,17,0,17,8_POSSA
query_cycle_6_118.graph,3,0.01,17,121981094.0,169236935.23290205,0.3874029956880207,17,0,17,8_POSSA
query_cycle_6_118.graph,4,0.01,17,121981094.0,409413333.3836094,2.3563671218066746,17,0,17,8_POSSA
query_cycle_6_118.graph,5,0.01,17,121981094.0,114308765.94134907,0.06289768198546347,17,0,17,8_POSSA
query_cycle_6_118.graph,1,0.05,85,121981094.0,142004674.33930945,0.16415314605482595,85,0,85,8_POSSA
query_cycle_6_118.graph,2,0.05,85,121981094.0,124388085.76708327,0.019732498604113784,85,0,85,8_POSSA
query_cycle_6_118.graph,3,0.05,85,121981094.0,116899989.46368355,0.04165485297513773,85,0,85,8_POSSA
query_cycle_6_118.graph,4,0.05,85,121981094.0,115664805.76162916,0.05178087875134843,85,0,85,8_POSSA
query_cycle_6_118.graph,5,0.05,85,121981094.0,112124549.59961253,0.08080386949462402,85,0,85,8_POSSA
query_cycle_6_118.graph,1,0.075,128,121981094.0,118540824.93161951,0.028203297376399084,128,0,128,8_POSSA
query_cycle_6_118.graph,2,0.075,128,121981094.0,134633917.12579104,0.10372773936419231,128,0,128,8_POSSA
query_cycle_6_118.graph,3,0.075,128,121981094.0,130557027.05333525,0.07030542826034376,128,0,128,8_POSSA
query_cycle_6_118.graph,4,0.075,128,121981094.0,115933515.55316079,0.04957799810222405,128,0,128,8_POSSA
query_cycle_6_118.graph,5,0.075,128,121981094.0,133427321.99539226,0.09383608246202697,128,0,128,8_POSSA
query_cycle_6_118.graph,1,0.1,171,121981094.0,123824881.36651635,0.015115353585174041,171,0,171,8_POSSA
query_cycle_6_118.graph,2,0.1,171,121981094.0,116809345.2276824,0.04239795367237486,171,0,171,8_POSSA
query_cycle_6_118.graph,3,0.1,171,121981094.0,115930980.03268792,0.04959878427809544,171,0,171,8_POSSA
query_cycle_6_118.graph,4,0.1,171,121981094.0,116754128.5943237,0.042850619176085646,171,0,171,8_POSSA
query_cycle_6_118.graph,5,0.1,171,121981094.0,124120415.7788506,0.017538142253836486,171,0,171,8_POSSA
query_cycle_6_118.graph,1,0.125,214,121981094.0,122339487.72434813,0.00293810878879417,214,0,214,8_POSSA
query_cycle_6_118.graph,2,0.125,214,121981094.0,121272556.53019877,0.005808584318822654,214,0,214,8_POSSA
query_cycle_6_118.graph,3,0.125,214,121981094.0,121138276.79842491,0.006909408449600276,214,0,214,8_POSSA
query_cycle_6_118.graph,4,0.125,214,121981094.0,121350714.99798825,0.005167841846144995,214,0,214,8_POSSA
query_cycle_6_118.graph,5,0.125,214,121981094.0,123119850.12874706,0.009335513327557637,214,0,214,8_POSSA
query_cycle_6_118.graph,1,0.15,257,121981094.0,121728395.21023992,0.0020716225889897575,257,0,257,8_POSSA
query_cycle_6_118.graph,2,0.15,257,121981094.0,122443248.53651404,0.0037887390689744413,257,0,257,8_POSSA
