query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_6_181.graph,2,0.1,133,70965.0,66383.49876918193,0.06456001170743428,133,0,133,PO
query_cycle_6_181.graph,3,0.1,133,70965.0,66383.49876918194,0.06456001170743408,133,0,133,PO
query_cycle_6_181.graph,4,0.1,133,70965.0,66383.49876918193,0.06456001170743428,133,0,133,PO
query_cycle_6_181.graph,5,0.1,133,70965.0,66383.49876918193,0.06456001170743428,133,0,133,PO
query_cycle_6_181.graph,1,0.1,133,70965.0,45329.25187604447,0.3612449534834852,133,0,133,WO
query_cycle_6_181.graph,2,0.1,133,70965.0,71424.90171880795,0.006480683700527657,133,0,133,WO
query_cycle_6_181.graph,3,0.1,133,70965.0,97159.19458414626,0.36911427582817247,133,0,133,WO
query_cycle_6_181.graph,4,0.1,133,70965.0,96509.5732552803,0.3599601670581314,133,0,133,WO
query_cycle_6_181.graph,5,0.1,133,70965.0,98909.0823825685,0.39377273842835897,133,0,133,WO
query_cycle_6_181.graph,1,0.1,133,70965.0,97088.1302975648,0.36811287673592336,133,0,133,MAB
query_cycle_6_181.graph,2,0.1,133,70965.0,86255.7660490965,0.21546911927142262,133,0,133,MAB
query_cycle_6_181.graph,3,0.1,133,70965.0,75957.22538259288,0.0703477120072272,133,0,133,MAB
query_cycle_6_181.graph,4,0.1,133,70965.0,74359.42897151396,0.04783243812462425,133,0,133,MAB
query_cycle_6_181.graph,5,0.1,133,70965.0,68717.50638999302,0.031670451772098575,133,0,133,MAB
query_cycle_6_181.graph,1,0.1,133,70965.0,77639.91464522417,0.09405924956280096,133,0,133,8_POSSA
query_cycle_6_181.graph,2,0.1,133,70965.0,69182.56007094642,0.02511716943639231,133,0,133,8_POSSA
query_cycle_6_181.graph,3,0.1,133,70965.0,64709.63712944685,0.08814715522515539,133,0,133,8_POSSA
query_cycle_6_181.graph,4,0.1,133,70965.0,70808.6984938724,0.0022025154108024324,133,0,133,8_POSSA
query_cycle_6_181.graph,5,0.1,133,70965.0,78787.8257667045,0.11023498579165077,133,0,133,8_POSSA
query_cycle_6_122.graph,1,0.1,185,1643774.0,1621511.0738854057,0.013543787719354565,185,0,185,UN
query_cycle_6_122.graph,2,0.1,185,1643774.0,2316444.3912648647,0.4092231604009217,185,0,185,UN
query_cycle_6_122.graph,3,0.1,185,1643774.0,1672987.6159135138,0.017772282511777055,185,0,185,UN
query_cycle_6_122.graph,4,0.1,185,1643774.0,643456.7753513515,0.608549122110855,185,0,185,UN
query_cycle_6_122.graph,5,0.1,185,1643774.0,2367920.9332929733,0.44053923063205364,185,0,185,UN
query_cycle_6_122.graph,1,0.1,185,1643774.0,1522504.0728894344,0.07377530433658495,185,0,185,PO
query_cycle_6_122.graph,2,0.1,185,1643774.0,1613012.301360709,0.018714068137889457,185,0,185,PO
query_cycle_6_122.graph,3,0.1,185,1643774.0,1542035.4510285552,0.06189327059038824,185,0,185,PO
query_cycle_6_122.graph,4,0.1,185,1643774.0,1467023.4873161507,0.10752725902943429,185,0,185,PO
query_cycle_6_122.graph,5,0.1,185,1643774.0,1683122.7252790304,0.02393803848888618,185,0,185,PO
query_cycle_6_122.graph,1,0.1,185,1643774.0,1243519.6227476776,0.24349720658212284,185,0,185,WO
query_cycle_6_122.graph,2,0.1,185,1643774.0,1821201.0472642444,0.10793883299300537,185,0,185,WO
query_cycle_6_122.graph,3,0.1,185,1643774.0,1713811.6492820636,0.042607833730223005,185,0,185,WO
query_cycle_6_122.graph,4,0.1,185,1643774.0,1434860.5740187739,0.12709376470319286,185,0,185,WO
query_cycle_6_122.graph,5,0.1,185,1643774.0,1524369.5336604659,0.0726404398290362,185,0,185,WO
query_cycle_6_122.graph,1,0.1,185,1643774.0,1266164.9854424153,0.22972076122239715,185,0,185,MAB
query_cycle_6_122.graph,2,0.1,185,1643774.0,1452886.1442593744,0.11612779843252517,185,0,185,MAB
query_cycle_6_122.graph,3,0.1,185,1643774.0,1764288.5597262767,0.07331577195300368,185,0,185,MAB
query_cycle_6_122.graph,4,0.1,185,1643774.0,29453.91630371421,0.9820815292712294,185,0,185,MAB
query_cycle_6_122.graph,5,0.1,185,1643774.0,1832803.9900404825,0.11499755443295884,185,0,185,MAB
query_cycle_6_122.graph,1,0.1,185,1643774.0,1601883.591951563,0.025484286798816005,185,0,185,8_POSSA
