query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_9.graph,5,0.5,1652,1382688.0,929314.8179104477,0.3278926135827839,1652,0,1652,Exact_structureO
query_cycle_4_9.graph,1,0.6,1983,1382688.0,1360521.441608662,0.016031496904101272,1983,0,1983,Exact_structureO
query_cycle_4_9.graph,2,0.6,1983,1382688.0,1540578.909463965,0.11419127776039505,1983,0,1983,Exact_structureO
query_cycle_4_9.graph,3,0.6,1983,1382688.0,1109257.1197235251,0.19775313033488023,1983,0,1983,Exact_structureO
query_cycle_4_9.graph,4,0.6,1983,1382688.0,1055319.0276923077,0.23676272037342647,1983,0,1983,Exact_structureO
query_cycle_4_9.graph,5,0.6,1983,1382688.0,934200.0654275093,0.3243594611166733,1983,0,1983,Exact_structureO
query_cycle_4_9.graph,1,0.7,2313,1382688.0,1245242.9220123433,0.09940426038821246,2313,0,2313,Exact_structureO
query_cycle_4_9.graph,2,0.7,2313,1382688.0,1558001.0882518268,0.12679150195259292,2313,0,2313,Exact_structureO
query_cycle_4_9.graph,3,0.7,2313,1382688.0,1117852.9540675152,0.1915363740283309,2313,0,2313,Exact_structureO
query_cycle_4_9.graph,4,0.7,2313,1382688.0,1130593.3350993379,0.1823221615437916,2313,0,2313,Exact_structureO
query_cycle_4_9.graph,5,0.7,2313,1382688.0,1114221.7134481496,0.19416259239383749,2313,0,2313,Exact_structureO
query_cycle_4_9.graph,1,0.8,2644,1382688.0,1194471.2142857143,0.1361238296089108,2644,0,2644,Exact_structureO
query_cycle_4_9.graph,2,0.8,2644,1382688.0,1580858.967656063,0.1433229822317565,2644,0,2644,Exact_structureO
query_cycle_4_9.graph,3,0.8,2644,1382688.0,1066791.0311418686,0.22846583528470013,2644,0,2644,Exact_structureO
query_cycle_4_9.graph,4,0.8,2644,1382688.0,1223499.6270307167,0.11512964093800139,2644,0,2644,Exact_structureO
query_cycle_4_9.graph,5,0.8,2644,1382688.0,1310056.8006254886,0.05252898656422228,2644,0,2644,Exact_structureO
query_cycle_4_9.graph,1,0.9,2974,1382688.0,1156583.3978651583,0.16352539555911508,2974,0,2974,Exact_structureO
query_cycle_4_9.graph,2,0.9,2974,1382688.0,1550060.9586056645,0.12104897027070789,2974,0,2974,Exact_structureO
query_cycle_4_9.graph,3,0.9,2974,1382688.0,1128704.686639676,0.18368808679928075,2974,0,2974,Exact_structureO
query_cycle_4_9.graph,4,0.9,2974,1382688.0,1163321.3022205494,0.15865234802026962,2974,0,2974,Exact_structureO
query_cycle_4_9.graph,5,0.9,2974,1382688.0,1298890.1227976508,0.06060505132202583,2974,0,2974,Exact_structureO
query_cycle_6_127.graph,1,0.01,20,524186.0,4326.0,0.9917472042366641,20,0,20,Exact_structureO
query_cycle_6_127.graph,2,0.01,20,524186.0,0.0,1.0,20,0,20,Exact_structureO
query_cycle_6_127.graph,3,0.01,20,524186.0,2163.0,0.9958736021183321,20,0,20,Exact_structureO
query_cycle_6_127.graph,4,0.01,20,524186.0,0.0,1.0,20,0,20,Exact_structureO
query_cycle_6_127.graph,5,0.01,20,524186.0,470092.0,0.10319619371749722,20,0,20,Exact_structureO
query_cycle_6_127.graph,1,0.05,102,524186.0,292263.95070422534,0.4424422805946261,102,0,102,Exact_structureO
query_cycle_6_127.graph,2,0.05,102,524186.0,1213470.2075471699,1.3149611159915944,102,0,102,Exact_structureO
query_cycle_6_127.graph,3,0.05,102,524186.0,803291.4324324324,0.5324549538378217,102,0,102,Exact_structureO
query_cycle_6_127.graph,4,0.05,102,524186.0,343567.10294117645,0.34457024235447636,102,0,102,Exact_structureO
query_cycle_6_127.graph,5,0.05,102,524186.0,871380.0,0.66234886090052,102,0,102,Exact_structureO
query_cycle_6_127.graph,1,0.075,153,524186.0,863818.0833333334,0.6479228429094508,153,0,153,Exact_structureO
query_cycle_6_127.graph,2,0.075,153,524186.0,926770.0465116279,0.7680175481825685,153,0,153,Exact_structureO
query_cycle_6_127.graph,3,0.075,153,524186.0,711251.6033057851,0.3568687513702867,153,0,153,Exact_structureO
query_cycle_6_127.graph,4,0.075,153,524186.0,192658.32098765433,0.6324619104904474,153,0,153,Exact_structureO
query_cycle_6_127.graph,5,0.075,153,524186.0,829557.8964143427,0.5825640066967501,153,0,153,Exact_structureO
query_cycle_6_127.graph,1,0.1,205,524186.0,752285.632,0.43515017951643115,205,0,205,Exact_structureO
query_cycle_6_127.graph,2,0.1,205,524186.0,1050881.2796833774,1.0047870024826633,205,0,205,Exact_structureO
