query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_6_129.graph,2,0.1,290,1509704.0,1600446.099958104,0.06010588827883087,290,0,290,8_POSSA
query_cycle_6_129.graph,3,0.1,290,1509704.0,1542791.417739076,0.021916493391470164,290,0,290,8_POSSA
query_cycle_6_129.graph,4,0.1,290,1509704.0,1662332.4046272086,0.1010982315918939,290,0,290,8_POSSA
query_cycle_6_129.graph,5,0.1,290,1509704.0,1566887.4957417795,0.03787728968180481,290,0,290,8_POSSA
query_cycle_6_124.graph,1,0.1,412,1657561.0,1612303.9452504544,0.027303402257621675,412,0,412,8_POSSA
query_cycle_6_124.graph,2,0.1,412,1657561.0,1594794.7566626458,0.03786662652979538,412,0,412,8_POSSA
query_cycle_6_124.graph,3,0.1,412,1657561.0,1711574.3196513006,0.03258602226482196,412,0,412,8_POSSA
query_cycle_6_124.graph,4,0.1,412,1657561.0,1642179.0777548128,0.009279852895421176,412,0,412,8_POSSA
query_cycle_6_124.graph,5,0.1,412,1657561.0,1654314.4819475173,0.001958611509611257,412,0,412,8_POSSA
query_cycle_6_128.graph,1,0.1,379,3999965.0,3885002.1369108916,0.02874096725574058,379,0,379,8_POSSA
query_cycle_6_128.graph,2,0.1,379,3999965.0,3883683.141788957,0.029070718921551268,379,0,379,8_POSSA
query_cycle_6_128.graph,3,0.1,379,3999965.0,3782079.2129774545,0.05447192338496599,379,0,379,8_POSSA
query_cycle_6_128.graph,4,0.1,379,3999965.0,3802402.780100936,0.04939098714590351,379,0,379,8_POSSA
query_cycle_6_128.graph,5,0.1,379,3999965.0,3836598.842990697,0.040841896618921195,379,0,379,8_POSSA
query_cycle_6_132.graph,1,0.1,301,48378.0,48437.29254635791,0.0012256097060215094,301,0,301,8_POSSA
query_cycle_6_132.graph,2,0.1,301,48378.0,49062.961229423454,0.01415852721120042,301,0,301,8_POSSA
query_cycle_6_132.graph,3,0.1,301,48378.0,48388.926468752616,0.00022585614850997602,301,0,301,8_POSSA
query_cycle_6_132.graph,4,0.1,301,48378.0,48709.25669298998,0.00684725893980687,301,0,301,8_POSSA
query_cycle_6_132.graph,5,0.1,301,48378.0,49267.45547278978,0.018385536251804075,301,0,301,8_POSSA
query_cycle_6_133.graph,1,0.1,277,1643774.0,1689737.936618855,0.02796244290203823,277,0,277,8_POSSA
query_cycle_6_133.graph,2,0.1,277,1643774.0,1815854.0261853528,0.10468593990740382,277,0,277,8_POSSA
