query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_6_165.graph,3,0.5,2323,17184947.0,2193324616.23564,126.6305720486447,2323,0,2323,FastestO
query_cycle_6_165.graph,3,0.6,2787,17184947.0,2273616733.56759,131.3028074260332,2787,0,2787,FastestO
query_cycle_6_165.graph,3,0.7,3252,17184947.0,2344323834.03234,135.41728624664,3252,0,3252,FastestO
query_cycle_6_165.graph,3,0.8,3716,17184947.0,2420670272.15305,139.8599207290572,3716,0,3716,FastestO
query_cycle_6_165.graph,3,0.9,4181,17184947.0,2402689159.91767,138.8135915064311,4181,0,4181,FastestO
query_cycle_6_165.graph,4,0.01,46,17184947.0,703346741.935484,39.92807163941116,46,0,46,FastestO
query_cycle_6_165.graph,4,0.05,232,17184947.0,3680551138.71605,213.1729700252232,232,0,232,FastestO
query_cycle_6_165.graph,4,0.075,284,17184947.0,2796239042.62963,161.7144408783821,284,0,284,FastestO
query_cycle_6_165.graph,4,0.1,464,17184947.0,2735361546.60956,158.1719512786137,464,0,464,FastestO
query_cycle_6_165.graph,4,0.15,696,17184947.0,2704276856.69761,156.3631188212339,696,0,696,FastestO
query_cycle_6_165.graph,4,0.2,929,17184947.0,2981250798.55519,172.4803603732496,929,0,929,FastestO
query_cycle_6_165.graph,4,0.3,1393,17184947.0,2721059519.54303,157.3397097205496,1393,0,1393,FastestO
query_cycle_6_165.graph,4,0.4,1858,17184947.0,2468380190.68557,142.6361829155232,1858,0,1858,FastestO
query_cycle_6_165.graph,4,0.5,2323,17184947.0,2214882990.90433,127.8850638238415,2323,0,2323,FastestO
query_cycle_6_165.graph,4,0.6,2787,17184947.0,2426367984.60703,140.1914732473152,2787,0,2787,FastestO
query_cycle_6_165.graph,4,0.7,3252,17184947.0,2310797853.68204,133.4663939715403,3252,0,3252,FastestO
query_cycle_6_165.graph,4,0.8,3716,17184947.0,2654079961.62997,153.4421383219844,3716,0,3716,FastestO
query_cycle_6_165.graph,4,0.9,4181,17184947.0,2341217251.08283,135.2365127505388,4181,0,4181,FastestO
query_cycle_6_165.graph,5,0.01,46,17184947.0,1554229878.90411,89.44135422146543,46,0,46,FastestO
query_cycle_6_165.graph,5,0.05,232,17184947.0,1546124472.22449,88.96969686461586,232,0,232,FastestO
query_cycle_6_165.graph,5,0.075,284,17184947.0,779170424.299517,44.34028672299757,284,0,284,FastestO
query_cycle_6_165.graph,5,0.1,464,17184947.0,1515878791.7271,87.20968675242929,464,0,464,FastestO
query_cycle_6_165.graph,5,0.15,696,17184947.0,1908564381.70683,110.0602425312588,696,0,696,FastestO
query_cycle_6_165.graph,5,0.2,929,17184947.0,2668177520.19394,154.2624817634838,929,0,929,FastestO
query_cycle_6_165.graph,5,0.3,1393,17184947.0,2381896828.34314,137.603676132556,1393,0,1393,FastestO
query_cycle_6_165.graph,5,0.4,1858,17184947.0,2629411476.24348,152.0066677682206,1858,0,1858,FastestO
query_cycle_6_165.graph,5,0.5,2323,17184947.0,2710594072.33404,156.7307205156957,2323,0,2323,FastestO
query_cycle_6_165.graph,5,0.6,2787,17184947.0,2581791185.78721,149.235621080892,2787,0,2787,FastestO
query_cycle_6_165.graph,5,0.7,3252,17184947.0,2324613178.51547,134.2703141019562,3252,0,3252,FastestO
query_cycle_6_165.graph,5,0.8,3716,17184947.0,2328280736.6189,134.4837310012595,3716,0,3716,FastestO
query_cycle_6_165.graph,5,0.9,4181,17184947.0,2446390221.32043,141.3565764456786,4181,0,4181,FastestO
query_cycle_6_167.graph,1,0.01,41,1632383.0,964175.529411765,0.4093447864797877,41,0,41,FastestO
query_cycle_6_167.graph,1,0.05,206,1632383.0,15346058.77,8.401016042191079,206,0,206,FastestO
query_cycle_6_167.graph,1,0.075,304,1632383.0,8607986.34292035,4.273263898803378,304,0,304,FastestO
query_cycle_6_167.graph,1,0.1,413,1632383.0,22257590.3566667,12.63502949777513,413,0,413,FastestO
query_cycle_6_167.graph,1,0.15,619,1632383.0,17298762.1808612,9.597244752525137,619,0,619,FastestO
query_cycle_6_167.graph,1,0.2,826,1632383.0,16591904.08807,9.164222543404309,826,0,826,FastestO
query_cycle_6_167.graph,1,0.3,1239,1632383.0,15033439.9557371,8.209505340191088,1239,0,1239,FastestO
query_cycle_6_167.graph,1,0.4,1652,1632383.0,23638703.5765316,13.48110129579371,1652,0,1652,FastestO
query_cycle_6_167.graph,1,0.5,2065,1632383.0,18031558.790036,10.04615693133047,2065,0,2065,FastestO
query_cycle_6_167.graph,1,0.6,2478,1632383.0,32257247.7835161,18.76083295618497,2478,0,2478,FastestO
query_cycle_6_167.graph,1,0.7,2891,1632383.0,21161922.2991252,11.96382178638542,2891,0,2891,FastestO
query_cycle_6_167.graph,1,0.8,3304,1632383.0,23729573.5969947,13.53676839136079,3304,0,3304,FastestO
query_cycle_6_167.graph,1,0.9,3717,1632383.0,22101584.2434339,12.53945994502141,3717,0,3717,FastestO
query_cycle_6_167.graph,2,0.01,41,1632383.0,38109037.8,22.34564731438639,41,0,41,FastestO
query_cycle_6_167.graph,2,0.05,206,1632383.0,6897872.43333333,3.225645840059185,206,0,206,FastestO
query_cycle_6_167.graph,2,0.075,304,1632383.0,28967289.9802632,16.74540042395881,304,0,304,FastestO
query_cycle_6_167.graph,2,0.1,413,1632383.0,23211075.1435185,13.21913554816395,413,0,413,FastestO
query_cycle_6_167.graph,2,0.15,619,1632383.0,32319745.2697974,18.79911899952243,619,0,619,FastestO
query_cycle_6_167.graph,2,0.2,826,1632383.0,28032541.5664994,16.17277230067905,826,0,826,FastestO
query_cycle_6_167.graph,2,0.3,1239,1632383.0,44199415.9706384,26.07662109360269,1239,0,1239,FastestO
query_cycle_6_167.graph,2,0.4,1652,1632383.0,27883298.9181818,16.08134605554078,1652,0,1652,FastestO
query_cycle_6_167.graph,2,0.5,2065,1632383.0,17732831.9718081,9.863156484604458,2065,0,2065,FastestO
query_cycle_6_167.graph,2,0.6,2478,1632383.0,27675442.0494964,15.95401266093579,2478,0,2478,FastestO
query_cycle_6_167.graph,2,0.7,2891,1632383.0,22572845.1604618,12.82815501047354,2891,0,2891,FastestO
query_cycle_6_167.graph,2,0.8,3304,1632383.0,24601271.1072617,14.07077144717977,3304,0,3304,FastestO
query_cycle_6_167.graph,2,0.9,3717,1632383.0,20016885.9513566,11.26237099464807,3717,0,3717,FastestO
query_cycle_6_167.graph,3,0.01,41,1632383.0,17515855.4509804,9.730236378950522,41,0,41,FastestO
query_cycle_6_167.graph,3,0.05,206,1632383.0,20393749.1324503,11.49323788133687,206,0,206,FastestO
query_cycle_6_167.graph,3,0.075,304,1632383.0,3332833.41333333,1.041698188068201,304,0,304,FastestO
query_cycle_6_167.graph,3,0.1,413,1632383.0,30358535.4046875,17.59767922398573,413,0,413,FastestO
query_cycle_6_167.graph,3,0.15,619,1632383.0,24414285.5401322,13.95622383970686,619,0,619,FastestO
query_cycle_6_167.graph,3,0.2,826,1632383.0,27201419.0464548,15.66362553791284,826,0,826,FastestO
query_cycle_6_167.graph,3,0.3,1239,1632383.0,18610308.8797575,10.4007000071414,1239,0,1239,FastestO
query_cycle_6_167.graph,3,0.4,1652,1632383.0,20617603.2243762,11.63037119620589,1652,0,1652,FastestO
query_cycle_6_167.graph,3,0.5,2065,1632383.0,17689207.0252273,9.83643178422423,2065,0,2065,FastestO
query_cycle_6_167.graph,3,0.6,2478,1632383.0,21114393.1587329,11.93470537167621,2478,0,2478,FastestO
query_cycle_6_167.graph,3,0.7,2891,1632383.0,19783082.1935374,11.11914250120062,2891,0,2891,FastestO
query_cycle_6_167.graph,3,0.8,3304,1632383.0,20606942.8389534,11.62384062989713,3304,0,3304,FastestO
query_cycle_6_167.graph,3,0.9,3717,1632383.0,20048071.8581918,11.28147552271241,3717,0,3717,FastestO
query_cycle_6_167.graph,4,0.01,41,1632383.0,46312261.3962264,27.37095301545435,41,0,41,FastestO
query_cycle_6_167.graph,4,0.05,206,1632383.0,49315730.6062718,29.21088225390228,206,0,206,FastestO
query_cycle_6_167.graph,4,0.075,304,1632383.0,7273013.63507109,3.455457839900985,304,0,304,FastestO
query_cycle_6_167.graph,4,0.1,413,1632383.0,7950004.9124424,3.870183598115391,413,0,413,FastestO
query_cycle_6_167.graph,4,0.15,619,1632383.0,13610507.8013121,7.337815207161609,619,0,619,FastestO
query_cycle_6_167.graph,4,0.2,826,1632383.0,13071625.037991,7.007694908603548,826,0,826,FastestO
query_cycle_6_167.graph,4,0.3,1239,1632383.0,15385238.9729825,8.425017886722943,1239,0,1239,FastestO
query_cycle_6_167.graph,4,0.4,1652,1632383.0,22334217.4917278,12.6819713827746,1652,0,1652,FastestO
query_cycle_6_167.graph,4,0.5,2065,1632383.0,21795529.4892782,12.35197039498588,2065,0,2065,FastestO
query_cycle_6_167.graph,4,0.6,2478,1632383.0,22504661.2731589,12.78638547029646,2478,0,2478,FastestO
query_cycle_6_167.graph,4,0.7,2891,1632383.0,26589917.0513106,15.28901860121709,2891,0,2891,FastestO
query_cycle_6_167.graph,4,0.8,3304,1632383.0,22302131.7758253,12.6623156304772,3304,0,3304,FastestO
query_cycle_6_167.graph,4,0.9,3717,1632383.0,22860125.874556,13.00414355856191,3717,0,3717,FastestO
query_cycle_6_167.graph,5,0.01,41,1632383.0,3355912.67241379,1.055836572920567,41,0,41,FastestO
query_cycle_6_167.graph,5,0.05,206,1632383.0,15523627.7633333,8.509795044014385,206,0,206,FastestO
query_cycle_6_167.graph,5,0.075,304,1632383.0,14937238.1906874,8.150572010788743,304,0,304,FastestO
query_cycle_6_167.graph,5,0.1,413,1632383.0,39863104.3087774,23.42019079393588,413,0,413,FastestO
query_cycle_6_167.graph,5,0.15,619,1632383.0,17440082.8601852,9.683817988906517,619,0,619,FastestO
query_cycle_6_167.graph,5,0.2,826,1632383.0,11052264.2422744,5.770631795524955,826,0,826,FastestO
query_cycle_6_167.graph,5,0.3,1239,1632383.0,19906088.4263836,11.19449628327639,1239,0,1239,FastestO
query_cycle_6_167.graph,5,0.4,1652,1632383.0,16952399.5383985,9.385062536425902,1652,0,1652,FastestO
query_cycle_6_167.graph,5,0.5,2065,1632383.0,21766694.7582777,12.33430620036947,2065,0,2065,FastestO
query_cycle_6_167.graph,5,0.6,2478,1632383.0,24941745.4375322,14.27934647538734,2478,0,2478,FastestO
query_cycle_6_167.graph,5,0.7,2891,1632383.0,20074961.0375,11.29794786977076,2891,0,2891,FastestO
query_cycle_6_167.graph,5,0.8,3304,1632383.0,25543614.9144834,14.64805251860832,3304,0,3304,FastestO
query_cycle_6_167.graph,5,0.9,3717,1632383.0,24676936.3184085,14.11712405630816,3717,0,3717,FastestO
query_cycle_6_172.graph,1,0.01,17,4752946.0,0,1,17,0,17,FastestO
query_cycle_6_172.graph,1,0.05,89,4752946.0,842314.988764045,0.8227804421165221,89,0,89,FastestO
query_cycle_6_172.graph,1,0.075,134,4752946.0,1989181.81881533,0.5814844480001812,134,0,134,FastestO
query_cycle_6_172.graph,1,0.1,179,4752946.0,4318065.63157895,0.09149701436141976,179,0,179,FastestO
query_cycle_6_172.graph,1,0.15,269,4752946.0,19942372.7408994,3.195791986885472,269,0,269,FastestO
query_cycle_6_172.graph,1,0.2,359,4752946.0,50526557.7142857,9.630576849449945,359,0,359,FastestO
query_cycle_6_172.graph,1,0.3,538,4752946.0,16886422.6203566,2.552832836804082,538,0,538,FastestO
query_cycle_6_172.graph,1,0.4,718,4752946.0,21366336.3105776,3.495387978440665,718,0,718,FastestO
query_cycle_6_172.graph,1,0.5,897,4752946.0,27155723.3616682,4.713450849571659,897,0,897,FastestO
query_cycle_6_172.graph,1,0.6,1077,4752946.0,29707808.0354845,5.250398812754132,1077,0,1077,FastestO
query_cycle_6_172.graph,1,0.7,1256,4752946.0,26832690.5943619,4.645486103642231,1256,0,1256,FastestO
query_cycle_6_172.graph,1,0.8,1436,4752946.0,22038866.1383886,3.636885447128713,1436,0,1436,FastestO
query_cycle_6_172.graph,1,0.9,1615,4752946.0,30717491.6459909,5.462832030069544,1615,0,1615,FastestO
query_cycle_6_172.graph,2,0.01,17,4752946.0,81281853.7142857,16.10136275781078,17,0,17,FastestO
query_cycle_6_172.graph,2,0.05,89,4752946.0,3735195.75,0.2141304045953815,89,0,89,FastestO
query_cycle_6_172.graph,2,0.075,134,4752946.0,20250740.5546875,3.260671287804974,134,0,134,FastestO
query_cycle_6_172.graph,2,0.1,179,4752946.0,8199620,0.7251658234703277,179,0,179,FastestO
query_cycle_6_172.graph,2,0.15,269,4752946.0,22447237.852349,3.722805151236516,269,0,269,FastestO
query_cycle_6_172.graph,2,0.2,359,4752946.0,3287675.50609756,0.3082867960002995,359,0,359,FastestO
query_cycle_6_172.graph,2,0.3,538,4752946.0,30589937.1818182,5.43599510320929,538,0,538,FastestO
query_cycle_6_172.graph,2,0.4,718,4752946.0,36482877.6036415,6.675845171319316,718,0,718,FastestO
query_cycle_6_172.graph,2,0.5,897,4752946.0,30768918.807926,5.473652090287992,897,0,897,FastestO
query_cycle_6_172.graph,2,0.6,1077,4752946.0,18357771.8827043,2.862398580312993,1077,0,1077,FastestO
query_cycle_6_172.graph,2,0.7,1256,4752946.0,23712658.3227732,3.989044336454308,1256,0,1256,FastestO
query_cycle_6_172.graph,2,0.8,1436,4752946.0,20491447.2297666,3.311314967552042,1436,0,1436,FastestO
query_cycle_6_172.graph,2,0.9,1615,4752946.0,26510683.7369969,4.577737204882378,1615,0,1615,FastestO
query_cycle_6_172.graph,3,0.01,17,4752946.0,0,1,17,0,17,FastestO
query_cycle_6_172.graph,3,0.05,89,4752946.0,0,1,89,0,89,FastestO
query_cycle_6_172.graph,3,0.075,134,4752946.0,642836.104918033,0.8647499666695071,134,0,134,FastestO
query_cycle_6_172.graph,3,0.1,179,4752946.0,90728969.9867841,18.08899659006943,179,0,179,FastestO
query_cycle_6_172.graph,3,0.15,269,4752946.0,9064948.75,0.9072273806603315,269,0,269,FastestO
query_cycle_6_172.graph,3,0.2,359,4752946.0,1734526.04409449,0.6350629600894923,359,0,359,FastestO
query_cycle_6_172.graph,3,0.3,538,4752946.0,30461007.5533981,5.408868847531206,538,0,538,FastestO
query_cycle_6_172.graph,3,0.4,718,4752946.0,28862568.8164557,5.072564009028442,718,0,718,FastestO
query_cycle_6_172.graph,3,0.5,897,4752946.0,27658537.6839984,4.819240884284902,897,0,897,FastestO
query_cycle_6_172.graph,3,0.6,1077,4752946.0,27799578.2105756,4.848915222385353,1077,0,1077,FastestO
query_cycle_6_172.graph,3,0.7,1256,4752946.0,21520718.4636638,3.527869339071767,1256,0,1256,FastestO
query_cycle_6_172.graph,3,0.8,1436,4752946.0,37761445.1614217,6.944850448841986,1436,0,1436,FastestO
query_cycle_6_172.graph,3,0.9,1615,4752946.0,27420692.6690239,4.769199285879519,1615,0,1615,FastestO
query_cycle_6_172.graph,4,0.01,17,4752946.0,0,1,17,0,17,FastestO
query_cycle_6_172.graph,4,0.05,89,4752946.0,1863602.15853659,0.607905884363806,89,0,89,FastestO
query_cycle_6_172.graph,4,0.075,134,4752946.0,1628221.55294118,0.6574289813220735,134,0,134,FastestO
query_cycle_6_172.graph,4,0.1,179,4752946.0,1352348.46902655,0.7154715267064787,179,0,179,FastestO
query_cycle_6_172.graph,4,0.15,269,4752946.0,4864208.3129771,0.02340912625077158,269,0,269,FastestO
query_cycle_6_172.graph,4,0.2,359,4752946.0,9159296.01296596,0.9270776509907674,359,0,359,FastestO
query_cycle_6_172.graph,4,0.3,538,4752946.0,47570521.0933333,9.008639082651756,538,0,538,FastestO
query_cycle_6_172.graph,4,0.4,718,4752946.0,41191570.6765864,7.666534540174964,718,0,718,FastestO
query_cycle_6_172.graph,4,0.5,897,4752946.0,28278359.409396,4.949648788224392,897,0,897,FastestO
query_cycle_6_172.graph,4,0.6,1077,4752946.0,19050590.4875,3.008164722994959,1077,0,1077,FastestO
query_cycle_6_172.graph,4,0.7,1256,4752946.0,26729528.4963504,4.623781228810588,1256,0,1256,FastestO
query_cycle_6_172.graph,4,0.8,1436,4752946.0,26738776.8516052,4.625727044154348,1436,0,1436,FastestO
query_cycle_6_172.graph,4,0.9,1615,4752946.0,31822364.2647716,5.695292617414878,1615,0,1615,FastestO
query_cycle_6_172.graph,5,0.01,17,4752946.0,0,1,17,0,17,FastestO
query_cycle_6_172.graph,5,0.05,89,4752946.0,2724885.42857143,0.4266954792729754,89,0,89,FastestO
query_cycle_6_172.graph,5,0.075,134,4752946.0,5553039.55555556,0.1683363445651508,134,0,134,FastestO
query_cycle_6_172.graph,5,0.1,179,4752946.0,15611762.8333333,2.284649737937972,179,0,179,FastestO
query_cycle_6_172.graph,5,0.15,269,4752946.0,72751318.3913043,14.30657373159812,269,0,269,FastestO
query_cycle_6_172.graph,5,0.2,359,4752946.0,30907049.1052632,5.502714128303404,359,0,359,FastestO
query_cycle_6_172.graph,5,0.3,538,4752946.0,10916829.0408584,1.296855264263141,538,0,538,FastestO
query_cycle_6_172.graph,5,0.4,718,4752946.0,23167314.8366314,3.874306343188285,718,0,718,FastestO
query_cycle_6_172.graph,5,0.5,897,4752946.0,42722643.6491597,7.988665903033542,897,0,897,FastestO
query_cycle_6_172.graph,5,0.6,1077,4752946.0,22241833.9290061,3.679589023104004,1077,0,1077,FastestO
query_cycle_6_172.graph,5,0.7,1256,4752946.0,23800366.9297968,4.007497861283678,1256,0,1256,FastestO
query_cycle_6_172.graph,5,0.8,1436,4752946.0,23871872.6723356,4.022542371054826,1436,0,1436,FastestO
query_cycle_6_172.graph,5,0.9,1615,4752946.0,23553705.3198031,3.955601288085977,1615,0,1615,FastestO
query_cycle_6_173.graph,1,0.01,24,375062.0,0,1,24,0,24,FastestO
query_cycle_6_173.graph,1,0.05,120,375062.0,65545464.6177606,173.7590121573516,120,0,120,FastestO
query_cycle_6_173.graph,1,0.075,165,375062.0,171891433.605769,457.3013837865985,165,0,165,FastestO
query_cycle_6_173.graph,1,0.1,240,375062.0,155669376.443709,414.0497156302387,240,0,240,FastestO
query_cycle_6_173.graph,1,0.15,361,375062.0,184066735.240993,489.7634877460068,361,0,361,FastestO
query_cycle_6_173.graph,1,0.2,481,375062.0,148280559.589322,394.3494611272866,481,0,481,FastestO
query_cycle_6_173.graph,1,0.3,722,375062.0,179370355.256281,477.24187802625,722,0,722,FastestO
query_cycle_6_173.graph,1,0.4,962,375062.0,159080689.109191,423.1450456436293,962,0,962,FastestO
query_cycle_6_173.graph,1,0.5,1203,375062.0,186308441.565412,495.7403830977586,1203,0,1203,FastestO
query_cycle_6_173.graph,1,0.6,1444,375062.0,169485319.32538,450.8861396925843,1444,0,1444,FastestO
query_cycle_6_173.graph,1,0.7,1684,375062.0,182336086.437081,485.1491871666038,1684,0,1684,FastestO
query_cycle_6_173.graph,1,0.8,1925,375062.0,167150128.367536,444.6599931945557,1925,0,1925,FastestO
query_cycle_6_173.graph,1,0.9,2166,375062.0,167516206.750374,445.6360408422443,2166,0,2166,FastestO
query_cycle_6_173.graph,2,0.01,24,375062.0,364250957.575758,970.1753192159098,24,0,24,FastestO
query_cycle_6_173.graph,2,0.05,120,375062.0,132166975.741935,351.3870073266166,120,0,120,FastestO
query_cycle_6_173.graph,2,0.075,165,375062.0,124025737.57513,329.680627669904,165,0,165,FastestO
query_cycle_6_173.graph,2,0.1,240,375062.0,168427836.845361,448.0666525677377,240,0,240,FastestO
query_cycle_6_173.graph,2,0.15,361,375062.0,146194062.59605,388.7863889065015,361,0,361,FastestO
query_cycle_6_173.graph,2,0.2,481,375062.0,225937901.025641,601.4014723582795,481,0,481,FastestO
query_cycle_6_173.graph,2,0.3,722,375062.0,153997087.388389,409.5910153211714,722,0,722,FastestO
query_cycle_6_173.graph,2,0.4,962,375062.0,188991205.229611,502.8932369304569,962,0,962,FastestO
query_cycle_6_173.graph,2,0.5,1203,375062.0,169943516.678873,452.1077973211699,1203,0,1203,FastestO
query_cycle_6_173.graph,2,0.6,1444,375062.0,167721034.122372,446.182156876389,1444,0,1444,FastestO
query_cycle_6_173.graph,2,0.7,1684,375062.0,164990332.365089,438.9014892606789,1684,0,1684,FastestO
query_cycle_6_173.graph,2,0.8,1925,375062.0,164564394.807198,437.7658435330627,1925,0,1925,FastestO
query_cycle_6_173.graph,2,0.9,2166,375062.0,164909828.266667,438.6868471523819,2166,0,2166,FastestO
query_cycle_6_173.graph,3,0.01,24,375062.0,448974864.516129,1196.068390069186,24,0,24,FastestO
query_cycle_6_173.graph,3,0.05,120,375062.0,211817210.36036,563.7525218773438,120,0,120,FastestO
query_cycle_6_173.graph,3,0.075,165,375062.0,202745395.112392,539.5650135508048,165,0,165,FastestO
query_cycle_6_173.graph,3,0.1,240,375062.0,177832257.734266,473.1409626522167,240,0,240,FastestO
query_cycle_6_173.graph,3,0.15,361,375062.0,130638720.497762,347.3123336881952,361,0,361,FastestO
query_cycle_6_173.graph,3,0.2,481,375062.0,200806739.043478,534.3961186243295,481,0,481,FastestO
query_cycle_6_173.graph,3,0.3,722,375062.0,186145429.428413,495.3057559241216,722,0,722,FastestO
query_cycle_6_173.graph,3,0.4,962,375062.0,175317942.682028,466.4372308632376,962,0,962,FastestO
query_cycle_6_173.graph,3,0.5,1203,375062.0,166734886.844829,443.5528655124465,1203,0,1203,FastestO
query_cycle_6_173.graph,3,0.6,1444,375062.0,160312721.62015,426.4299225732001,1444,0,1444,FastestO
query_cycle_6_173.graph,3,0.7,1684,375062.0,163445468.167357,434.7825324009291,1684,0,1684,FastestO
query_cycle_6_173.graph,3,0.8,1925,375062.0,166171575.59287,442.0509504905065,1925,0,1925,FastestO
query_cycle_6_173.graph,3,0.9,2166,375062.0,164217255.484932,436.8402916982573,2166,0,2166,FastestO
query_cycle_6_173.graph,4,0.01,24,375062.0,230264682.352941,612.9376485832773,24,0,24,FastestO
query_cycle_6_173.graph,4,0.05,120,375062.0,131031783.612903,348.3603287267258,120,0,120,FastestO
query_cycle_6_173.graph,4,0.075,165,375062.0,91534798.0372671,243.0524447618449,165,0,165,FastestO
query_cycle_6_173.graph,4,0.1,240,375062.0,179436193.192364,477.417416833388,240,0,240,FastestO
query_cycle_6_173.graph,4,0.15,361,375062.0,173462378.532982,461.4898777614942,361,0,361,FastestO
query_cycle_6_173.graph,4,0.2,481,375062.0,136076014.163218,361.8093866166618,481,0,481,FastestO
query_cycle_6_173.graph,4,0.3,722,375062.0,184571911.533835,491.1104018371218,722,0,722,FastestO
query_cycle_6_173.graph,4,0.4,962,375062.0,157413786.903834,418.7007078931858,962,0,962,FastestO
query_cycle_6_173.graph,4,0.5,1203,375062.0,166627446.50917,443.2664053121094,1203,0,1203,FastestO
query_cycle_6_173.graph,4,0.6,1444,375062.0,165789053.655302,441.0310606121162,1444,0,1444,FastestO
query_cycle_6_173.graph,4,0.7,1684,375062.0,164573418.333552,437.7899022922923,1684,0,1684,FastestO
query_cycle_6_173.graph,4,0.8,1925,375062.0,174152458.521748,463.3297868665668,1925,0,1925,FastestO
query_cycle_6_173.graph,4,0.9,2166,375062.0,175798979.445468,467.7197835170388,2166,0,2166,FastestO
query_cycle_6_173.graph,5,0.01,24,375062.0,41023165,108.3770229988642,24,0,24,FastestO
query_cycle_6_173.graph,5,0.05,120,375062.0,278049328.4375,740.3423072385366,120,0,120,FastestO
query_cycle_6_173.graph,5,0.075,165,375062.0,141132296.458204,375.2905771797845,165,0,165,FastestO
query_cycle_6_173.graph,5,0.1,240,375062.0,245710742.996743,654.120334762633,240,0,240,FastestO
query_cycle_6_173.graph,5,0.15,361,375062.0,133619995.014925,355.2610848737686,361,0,361,FastestO
query_cycle_6_173.graph,5,0.2,481,375062.0,213907346.955975,569.3252980999804,481,0,481,FastestO
query_cycle_6_173.graph,5,0.3,722,375062.0,181299537.199483,482.3855127938382,722,0,722,FastestO
query_cycle_6_173.graph,5,0.4,962,375062.0,148903923.503341,396.0114901092115,962,0,962,FastestO
query_cycle_6_173.graph,5,0.5,1203,375062.0,161763742.06835,430.2986708020275,1203,0,1203,FastestO
query_cycle_6_173.graph,5,0.6,1444,375062.0,155889570.882935,414.6368037362743,1444,0,1444,FastestO
query_cycle_6_173.graph,5,0.7,1684,375062.0,174496126.238061,464.2460826158369,1684,0,1684,FastestO
query_cycle_6_173.graph,5,0.8,1925,375062.0,163518774.38141,434.9779833238514,1925,0,1925,FastestO
query_cycle_6_173.graph,5,0.9,2166,375062.0,165808746.81045,441.083567011455,2166,0,2166,FastestO
query_cycle_6_174.graph,1,0.01,37,67481245.0,12233707614.1304,180.290484698829,37,0,37,FastestO
query_cycle_6_174.graph,1,0.05,188,67481245.0,22141605965.566,327.1149594315582,188,0,188,FastestO
query_cycle_6_174.graph,1,0.075,212,67481245.0,10698366224.8764,157.5383646208134,212,0,212,FastestO
query_cycle_6_174.graph,1,0.1,377,67481245.0,15817637598.4878,233.4005004425711,377,0,377,FastestO
query_cycle_6_174.graph,1,0.15,566,67481245.0,4742850872.15909,69.28398590095797,566,0,566,FastestO
query_cycle_6_174.graph,1,0.2,755,67481245.0,10422631079.5898,153.4522641748806,755,0,755,FastestO
query_cycle_6_174.graph,1,0.3,1132,67481245.0,8357444490.71142,122.8484039633741,1132,0,1132,FastestO
query_cycle_6_174.graph,1,0.4,1510,67481245.0,10572861833.0434,155.6785235370722,1510,0,1510,FastestO
query_cycle_6_174.graph,1,0.5,1888,67481245.0,12926257741.2639,190.5533381351209,1888,0,1888,FastestO
query_cycle_6_174.graph,1,0.6,2265,67481245.0,11853864213.8634,174.6616110722826,2265,0,2265,FastestO
query_cycle_6_174.graph,1,0.7,2643,67481245.0,12813118611.3845,188.8767370309264,2643,0,2643,FastestO
query_cycle_6_174.graph,1,0.8,3020,67481245.0,11316452336.5625,166.6977408546993,3020,0,3020,FastestO
query_cycle_6_174.graph,1,0.9,3398,67481245.0,12120835604.285,178.6178420283299,3398,0,3398,FastestO
query_cycle_6_174.graph,2,0.01,37,67481245.0,17541547038.1098,258.9469976896507,37,0,37,FastestO
query_cycle_6_174.graph,2,0.05,188,67481245.0,9609478818.84058,141.4022158874007,188,0,188,FastestO
query_cycle_6_174.graph,2,0.075,212,67481245.0,8492220275.86921,124.8456371969605,212,0,212,FastestO
query_cycle_6_174.graph,2,0.1,377,67481245.0,14033141219.4258,206.9561694427215,377,0,377,FastestO
query_cycle_6_174.graph,2,0.15,566,67481245.0,15221521323.8062,224.5666937355149,566,0,566,FastestO
query_cycle_6_174.graph,2,0.2,755,67481245.0,14240106840.586,210.0231789675193,755,0,755,FastestO
query_cycle_6_174.graph,2,0.3,1132,67481245.0,11460595780.9013,168.8337927953365,1132,0,1132,FastestO
query_cycle_6_174.graph,2,0.4,1510,67481245.0,13198910127.0295,194.5937553764682,1510,0,1510,FastestO
query_cycle_6_174.graph,2,0.5,1888,67481245.0,10825250426.994,159.4186530197246,1888,0,1888,FastestO
query_cycle_6_174.graph,2,0.6,2265,67481245.0,13041826695.2135,192.2659466376691,2265,0,2265,FastestO
query_cycle_6_174.graph,2,0.7,2643,67481245.0,10955985677.0537,161.356009837307,2643,0,2643,FastestO
query_cycle_6_174.graph,2,0.8,3020,67481245.0,12098093442.5593,178.2808274737564,3020,0,3020,FastestO
query_cycle_6_174.graph,2,0.9,3398,67481245.0,11583440581.0416,170.6542215698831,3398,0,3398,FastestO
query_cycle_6_174.graph,3,0.01,37,67481245.0,21080161458.3333,311.3854851571475,37,0,37,FastestO
query_cycle_6_174.graph,3,0.05,188,67481245.0,12483121113.8797,183.9865264619783,188,0,188,FastestO
query_cycle_6_174.graph,3,0.075,212,67481245.0,11707313336.4792,172.4898835443715,212,0,212,FastestO
query_cycle_6_174.graph,3,0.1,377,67481245.0,9107148049.86445,133.958210238481,377,0,377,FastestO
