query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_11.graph,1,0.4,2538,1.0,636.683841099162,635.683841099162,2538,0,2538,FastestO
query_cycle_4_11.graph,2,0.4,2538,1.0,834.4359929048607,833.4359929048607,2538,0,2538,FastestO
query_cycle_4_11.graph,3,0.4,2538,1.0,687.8176961902084,686.8176961902084,2538,0,2538,FastestO
query_cycle_4_11.graph,4,0.4,2538,1.0,795.0356693846751,794.0356693846751,2538,0,2538,FastestO
query_cycle_4_11.graph,5,0.4,2538,1.0,568.6861371548874,567.6861371548874,2538,0,2538,FastestO
query_cycle_4_11.graph,1,0.5,3173,1.0,885.6477528482544,884.6477528482544,3173,0,3173,FastestO
query_cycle_4_11.graph,2,0.5,3173,1.0,485.13458162137164,484.13458162137164,3173,0,3173,FastestO
query_cycle_4_11.graph,3,0.5,3173,1.0,671.3653943634534,670.3653943634534,3173,0,3173,FastestO
query_cycle_4_11.graph,4,0.5,3173,1.0,692.9386520737324,691.9386520737324,3173,0,3173,FastestO
query_cycle_4_11.graph,5,0.5,3173,1.0,684.7237630937475,683.7237630937475,3173,0,3173,FastestO
query_cycle_4_11.graph,1,0.6,3808,1.0,688.3380281690138,687.3380281690138,3808,0,3808,FastestO
query_cycle_4_11.graph,2,0.6,3808,1.0,1044.0955033498121,1043.0955033498121,3808,0,3808,FastestO
query_cycle_4_11.graph,3,0.6,3808,1.0,653.5125336897211,652.5125336897211,3808,0,3808,FastestO
query_cycle_4_11.graph,4,0.6,3808,1.0,470.45493185493234,469.45493185493234,3808,0,3808,FastestO
query_cycle_4_11.graph,5,0.6,3808,1.0,547.4277840382731,546.4277840382731,3808,0,3808,FastestO
query_cycle_4_11.graph,1,0.7,4442,1.0,767.5537348331633,766.5537348331633,4442,0,4442,FastestO
query_cycle_4_11.graph,2,0.7,4442,1.0,471.42051134755883,470.42051134755883,4442,0,4442,FastestO
query_cycle_4_11.graph,3,0.7,4442,1.0,675.8676488185462,674.8676488185462,4442,0,4442,FastestO
query_cycle_4_11.graph,4,0.7,4442,1.0,685.0993181911249,684.0993181911249,4442,0,4442,FastestO
query_cycle_4_11.graph,5,0.7,4442,1.0,433.7227661706872,432.7227661706872,4442,0,4442,FastestO
query_cycle_4_11.graph,1,0.8,5077,1.0,642.1979640609267,641.1979640609267,5077,0,5077,FastestO
query_cycle_4_11.graph,2,0.8,5077,1.0,913.4585185905598,912.4585185905598,5077,0,5077,FastestO
query_cycle_4_11.graph,3,0.8,5077,1.0,708.7210990683081,707.7210990683081,5077,0,5077,FastestO
query_cycle_4_11.graph,4,0.8,5077,1.0,905.8723368843105,904.8723368843105,5077,0,5077,FastestO
query_cycle_4_11.graph,5,0.8,5077,1.0,659.5676959153808,658.5676959153808,5077,0,5077,FastestO
query_cycle_4_11.graph,1,0.9,5712,1.0,1068.6986219022206,1067.6986219022206,5712,0,5712,FastestO
